2013,1,5,14,56
2013,1,5,15,50
2013,1,5,16,40
2013,1,5,17,34
2013,1,5,18,32
2013,1,5,19,31
2013,1,5,20,36
2013,1,5,21,45
2013,1,5,22,39
2013,1,5,23,33
2013,1,6,0,31
2013,1,6,1,48
2013,1,6,2,69
2013,1,6,3,71
2013,1,6,4,67
2013,1,6,5,59
2013,1,6,6,40
2013,1,6,7,38
2013,1,6,8,34
2013,1,6,9,31
2013,1,6,10,31
2013,1,6,11,31
2013,1,6,12,32
2013,1,6,13,32
2013,1,6,14,34
2013,1,6,15,31
2013,1,6,16,32
2013,1,6,17,35
2013,1,6,18,32
2013,1,6,19,35
2013,1,6,20,33
2013,1,6,21,34
2013,1,6,22,32
2013,1,6,23,29
2013,1,7,0,28
2013,1,7,1,30
2013,1,7,2,37
2013,1,7,3,39
2013,1,7,4,44
2013,1,7,5,40
2013,1,7,6,49
2013,1,7,7,53
2013,1,7,8,46
2013,1,7,9,41
2013,1,7,10,42
2013,1,7,11,34
2013,1,7,12,43
2013,1,7,13,54
2013,1,7,14,62
2013,1,7,15,43
2013,1,7,16,31
2013,1,7,17,31
2013,1,7,18,35
2013,1,7,19,32
2013,1,7,20,32
2013,1,7,21,33
2013,1,7,22,33
2013,1,7,23,33
2013,1,8,0,34
2013,1,8,1,39
2013,1,8,2,41
2013,1,8,3,37
2013,1,8,4,38
2013,1,8,5,32
2013,1,8,6,33
2013,1,8,7,30
2013,1,8,8,32
2013,1,8,9,33
2013,1,8,10,36
2013,1,8,11,34
2013,1,8,12,37
2013,1,8,13,38
2013,1,8,14,41
2013,1,8,15,38
2013,1,8,16,39
2013,1,8,17,37
2013,1,8,18,37
2013,1,8,19,35
2013,1,8,20,36
2013,1,8,21,32
2013,1,8,22,36
2013,1,8,23,35
2013,1,9,0,33
2013,1,9,1,34
2013,1,9,2,32
2013,1,9,3,34
2013,1,9,4,38
2013,1,9,5,38
2013,1,9,6,35
2013,1,9,7,33
2013,1,9,8,33
2013,1,9,9,36
2013,1,9,10,36
2013,1,9,11,35
2013,1,9,12,33
2013,1,9,13,39
2013,1,9,14,37
2013,1,9,15,35
2013,1,9,16,31
2013,1,9,17,33
2013,1,9,18,33
2013,1,9,19,36
2013,1,9,20,37
2013,1,9,21,43
2013,1,9,22,44
2013,1,9,23,53
2013,1,10,0,52
2013,1,10,1,45
2013,1,10,2,43
2013,1,10,3,40
2013,1,10,4,37
2013,1,10,5,33
2013,1,10,6,34
2013,1,10,7,43
2013,1,10,8,35
2013,1,10,9,37
2013,1,10,10,39
2013,1,10,11,42
2013,1,10,12,24
2013,1,10,13,26
2013,1,10,14,27
2013,1,10,15,27
2013,1,10,16,27
2013,1,10,17,25
2013,1,10,18,24
2013,1,10,19,23
2013,1,10,20,22
2013,1,10,21,22
2013,1,10,22,21
2013,1,10,23,21
2013,1,11,0,20
2013,1,11,1,20
2013,1,11,2,19
2013,1,11,3,19
2013,1,11,4,18
2013,1,11,5,18
2013,1,11,6,18
2013,1,11,7,18
2013,1,11,8,17
2013,1,11,9,19
2013,1,11,10,20
2013,1,11,11,22
2013,1,11,12,24
2013,1,11,13,26
2013,1,11,14,27
2013,1,11,15,27
2013,1,11,16,27
2013,1,11,17,25
2013,1,11,18,24
2013,1,11,19,23
2013,1,11,20,22
2013,1,11,21,21
2013,1,11,22,21
2013,1,11,23,20
2013,1,12,0,20
2013,1,12,1,19
2013,1,12,2,19
2013,1,12,3,19
2013,1,12,4,18
2013,1,12,5,18
2013,1,12,6,18
2013,1,12,7,17
2013,1,12,8,17
2013,1,12,9,18
2013,1,12,10,21
2013,1,12,11,23
2013,1,12,12,24
2013,1,12,13,26
2013,1,12,14,27
2013,1,12,15,27
2013,1,12,16,27
2013,1,12,17,25
2013,1,12,18,24
2013,1,12,19,23
2013,1,12,20,22
2013,1,12,21,21
2013,1,12,22,21
2013,1,12,23,20
2013,1,13,0,20
2013,1,13,1,19
2013,1,13,2,19
2013,1,13,3,18
2013,1,13,4,18
2013,1,13,5,18
2013,1,13,6,18
2013,1,13,7,17
2013,1,13,8,17
2013,1,13,9,18
2013,1,13,10,20
2013,1,13,11,22
2013,1,13,12,24
2013,1,13,13,26
2013,1,13,14,27
2013,1,13,15,27
2013,1,13,16,27
2013,1,13,17,25
2013,1,13,18,24
2013,1,13,19,23
2013,1,13,20,22
2013,1,13,21,21
2013,1,13,22,21
2013,1,13,23,20
2013,1,14,0,20
2013,1,14,1,19
2013,1,14,2,19
2013,1,14,3,18
2013,1,14,4,18
2013,1,14,5,18
2013,1,14,6,17
2013,1,14,7,17
2013,1,14,8,17
2013,1,14,9,18
2013,1,14,10,20
2013,1,14,11,23
2013,1,14,12,24
2013,1,14,13,26
2013,1,14,14,27
2013,1,14,15,27
2013,1,14,16,27
2013,1,14,17,26
2013,1,14,18,24
2013,1,14,19,23
2013,1,14,20,22
2013,1,14,21,22
2013,1,14,22,21
2013,1,14,23,21
2013,1,15,0,20
2013,1,15,1,20
2013,1,15,2,19
2013,1,15,3,19
2013,1,15,4,19
2013,1,15,5,18
2013,1,15,6,18
2013,1,15,7,18
2013,1,15,8,18
2013,1,15,9,19
2013,1,15,10,21
2013,1,15,11,23
2013,1,15,12,25
2013,1,15,13,26
2013,1,15,14,27
2013,1,15,15,28
2013,1,15,16,27
2013,1,15,17,26
2013,1,15,18,25
2013,1,15,19,24
2013,1,15,20,23
2013,1,15,21,22
2013,1,15,22,22
2013,1,15,23,21
2013,1,16,0,20
2013,1,16,1,20
2013,1,16,2,19
2013,1,16,3,19
2013,1,16,4,19
2013,1,16,5,18
2013,1,16,6,18
2013,1,16,7,18
2013,1,16,8,18
2013,1,16,9,19
2013,1,16,10,21
2013,1,16,11,23
2013,1,16,12,25
2013,1,16,13,26
2013,1,16,14,27
2013,1,16,15,28
2013,1,16,16,28
2013,1,16,17,26
2013,1,16,18,25
2013,1,16,19,24
2013,1,16,20,23
2013,1,16,21,22
2013,1,16,22,22
2013,1,16,23,21
2013,1,17,0,20
2013,1,17,1,20
2013,1,17,2,19
2013,1,17,3,19
2013,1,17,4,19
2013,1,17,5,18
2013,1,17,6,18
2013,1,17,7,18
2013,1,17,8,18
2013,1,17,9,19
2013,1,17,10,21
2013,1,17,11,23
2013,1,17,12,25
2013,1,17,13,26
2013,1,17,14,27
2013,1,17,15,28
2013,1,17,16,28
2013,1,17,17,26
2013,1,17,18,25
2013,1,17,19,24
2013,1,17,20,23
2013,1,17,21,22
2013,1,17,22,22
2013,1,17,23,21
2013,1,18,0,20
2013,1,18,1,20
2013,1,18,2,19
2013,1,18,3,19
2013,1,18,4,19
2013,1,18,5,18
2013,1,18,6,18
2013,1,18,7,18
2013,1,18,8,18
2013,1,18,9,19
2013,1,18,10,21
2013,1,18,11,23
2013,1,18,12,25
2013,1,18,13,26
2013,1,18,14,28
2013,1,18,15,28
2013,1,18,16,28
2013,1,18,17,26
2013,1,18,18,25
2013,1,18,19,24
2013,1,18,20,23
2013,1,18,21,22
2013,1,18,22,21
2013,1,18,23,21
2013,1,19,0,20
2013,1,19,1,20
2013,1,19,2,19
2013,1,19,3,19
2013,1,19,4,18
2013,1,19,5,18
2013,1,19,6,18
2013,1,19,7,18
2013,1,19,8,17
2013,1,19,9,19
2013,1,19,10,21
2013,1,19,11,23
2013,1,19,12,25
2013,1,19,13,26
2013,1,19,14,27
2013,1,19,15,28
2013,1,19,16,28
2013,1,19,17,26
2013,1,19,18,25
2013,1,19,19,24
2013,1,19,20,23
2013,1,19,21,22
2013,1,19,22,21
2013,1,19,23,21
2013,1,20,0,20
2013,1,20,1,20
2013,1,20,2,19
2013,1,20,3,19
2013,1,20,4,18
2013,1,20,5,18
2013,1,20,6,18
2013,1,20,7,17
2013,1,20,8,17
2013,1,20,9,19
2013,1,20,10,21
2013,1,20,11,23
2013,1,20,12,25
2013,1,20,13,26
2013,1,20,14,27
2013,1,20,15,28
2013,1,20,16,28
2013,1,20,17,26
2013,1,20,18,25
2013,1,20,19,24
2013,1,20,20,23
2013,1,20,21,22
2013,1,20,22,21
2013,1,20,23,21
2013,1,21,0,20
2013,1,21,1,20
2013,1,21,2,19
2013,1,21,3,19
2013,1,21,4,18
2013,1,21,5,18
2013,1,21,6,18
2013,1,21,7,18
2013,1,21,8,17
2013,1,21,9,19
2013,1,21,10,21
2013,1,21,11,23
2013,1,21,12,25
2013,1,21,13,26
2013,1,21,14,27
2013,1,21,15,28
2013,1,21,16,28
2013,1,21,17,26
2013,1,21,18,25
2013,1,21,19,24
2013,1,21,20,23
2013,1,21,21,22
2013,1,21,22,21
2013,1,21,23,21
2013,1,22,0,20
2013,1,22,1,20
2013,1,22,2,19
2013,1,22,3,19
2013,1,22,4,19
2013,1,22,5,18
2013,1,22,6,18
2013,1,22,7,18
2013,1,22,8,18
2013,1,22,9,19
2013,1,22,10,21
2013,1,22,11,23
2013,1,22,12,25
2013,1,22,13,27
2013,1,22,14,28
2013,1,22,15,28
2013,1,22,16,28
2013,1,22,17,27
2013,1,22,18,25
2013,1,22,19,24
2013,1,22,20,23
2013,1,22,21,22
2013,1,22,22,22
2013,1,22,23,21
2013,1,23,0,20
2013,1,23,1,20
2013,1,23,2,19
2013,1,23,3,19
2013,1,23,4,19
2013,1,23,5,18
2013,1,23,6,18
2013,1,23,7,18
2013,1,23,8,18
2013,1,23,9,19
2013,1,23,10,21
2013,1,23,11,23
2013,1,23,12,25
2013,1,23,13,27
2013,1,23,14,28
2013,1,23,15,28
2013,1,23,16,28
2013,1,23,17,27
2013,1,23,18,25
2013,1,23,19,24
2013,1,23,20,23
2013,1,23,21,22
2013,1,23,22,22
2013,1,23,23,21
2013,1,24,0,20
2013,1,24,1,20
2013,1,24,2,20
2013,1,24,3,19
2013,1,24,4,19
2013,1,24,5,18
2013,1,24,6,18
2013,1,24,7,18
2013,1,24,8,18
2013,1,24,9,19
2013,1,24,10,21
2013,1,24,11,24
2013,1,24,12,25
2013,1,24,13,27
2013,1,24,14,28
2013,1,24,15,28
2013,1,24,16,28
2013,1,24,17,27
2013,1,24,18,25
2013,1,24,19,24
2013,1,24,20,23
2013,1,24,21,23
2013,1,24,22,22
2013,1,24,23,21
2013,1,25,0,21
2013,1,25,1,20
2013,1,25,2,20
2013,1,25,3,19
2013,1,25,4,19
2013,1,25,5,19
2013,1,25,6,18
2013,1,25,7,18
2013,1,25,8,18
2013,1,25,9,19
2013,1,25,10,22
2013,1,25,11,24
2013,1,25,12,26
2013,1,25,13,27
2013,1,25,14,28
2013,1,25,15,29
2013,1,25,16,28
2013,1,25,17,27
2013,1,25,18,26
2013,1,25,19,25
2013,1,25,20,24
2013,1,25,21,23
2013,1,25,22,22
2013,1,25,23,22
2013,1,26,0,21
2013,1,26,1,20
2013,1,26,2,20
2013,1,26,3,20
2013,1,26,4,19
2013,1,26,5,19
2013,1,26,6,18
2013,1,26,7,18
2013,1,26,8,18
2013,1,26,9,20
2013,1,26,10,22
2013,1,26,11,24
2013,1,26,12,26
2013,1,26,13,28
2013,1,26,14,29
2013,1,26,15,29
2013,1,26,16,29
2013,1,26,17,28
2013,1,26,18,26
2013,1,26,19,25
2013,1,26,20,24
2013,1,26,21,23
2013,1,26,22,22
2013,1,26,23,22
2013,1,27,0,21
2013,1,27,1,21
2013,1,27,2,20
2013,1,27,3,20
2013,1,27,4,19
2013,1,27,5,19
2013,1,27,6,18
2013,1,27,7,18
2013,1,27,8,18
2013,1,27,9,20
2013,1,27,10,22
2013,1,27,11,24
2013,1,27,12,26
2013,1,27,13,27
2013,1,27,14,28
2013,1,27,15,29
2013,1,27,16,29
2013,1,27,17,27
2013,1,27,18,26
2013,1,27,19,25
2013,1,27,20,24
2013,1,27,21,23
2013,1,27,22,22
2013,1,27,23,22
2013,1,28,0,21
2013,1,28,1,21
2013,1,28,2,20
2013,1,28,3,20
2013,1,28,4,19
2013,1,28,5,19
2013,1,28,6,18
2013,1,28,7,18
2013,1,28,8,18
2013,1,28,9,20
2013,1,28,10,22
2013,1,28,11,24
2013,1,28,12,26
2013,1,28,13,27
2013,1,28,14,28
2013,1,28,15,29
2013,1,28,16,29
2013,1,28,17,27
2013,1,28,18,26
2013,1,28,19,25
2013,1,28,20,24
2013,1,28,21,23
2013,1,28,22,22
2013,1,28,23,22
2013,1,29,0,21
2013,1,29,1,20
2013,1,29,2,20
2013,1,29,3,20
2013,1,29,4,19
2013,1,29,5,19
2013,1,29,6,18
2013,1,29,7,18
2013,1,29,8,18
2013,1,29,9,20
2013,1,29,10,22
2013,1,29,11,24
2013,1,29,12,26
2013,1,29,13,27
2013,1,29,14,28
2013,1,29,15,29
2013,1,29,16,29
2013,1,29,17,27
2013,1,29,18,26
2013,1,29,19,25
2013,1,29,20,24
2013,1,29,21,23
2013,1,29,22,22
2013,1,29,23,21
2013,1,30,0,21
2013,1,30,1,20
2013,1,30,2,20
2013,1,30,3,19
2013,1,30,4,19
2013,1,30,5,18
2013,1,30,6,18
2013,1,30,7,18
2013,1,30,8,18
2013,1,30,9,19
2013,1,30,10,21
2013,1,30,11,24
2013,1,30,12,26
2013,1,30,13,27
2013,1,30,14,28
2013,1,30,15,29
2013,1,30,16,28
2013,1,30,17,27
2013,1,30,18,26
2013,1,30,19,24
2013,1,30,20,23
2013,1,30,21,23
2013,1,30,22,22
2013,1,30,23,21
2013,1,31,0,21
2013,1,31,1,20
2013,1,31,2,20
2013,1,31,3,19
2013,1,31,4,19
2013,1,31,5,18
2013,1,31,6,18
2013,1,31,7,18
2013,1,31,8,18
2013,1,31,9,19
2013,1,31,10,21
2013,1,31,11,24
2013,1,31,12,26
2013,1,31,13,27
2013,1,31,14,28
2013,1,31,15,29
2013,1,31,16,28
2013,1,31,17,27
2013,1,31,18,26
2013,1,31,19,24
2013,1,31,20,23
2013,1,31,21,23
2013,1,31,22,22
2013,1,31,23,21
2013,2,1,0,21
2013,2,1,1,20
2013,2,1,2,20
2013,2,1,3,19
2013,2,1,4,19
2013,2,1,5,18
2013,2,1,6,18
2013,2,1,7,18
2013,2,1,8,18
2013,2,1,9,19
2013,2,1,10,21
2013,2,1,11,24
2013,2,1,12,26
2013,2,1,13,27
2013,2,1,14,28
2013,2,1,15,29
2013,2,1,16,28
2013,2,1,17,27
2013,2,1,18,26
2013,2,1,19,24
2013,2,1,20,23
2013,2,1,21,23
2013,2,1,22,22
2013,2,1,23,22
2013,2,2,0,21
2013,2,2,1,20
2013,2,2,2,20
2013,2,2,3,20
2013,2,2,4,19
2013,2,2,5,19
2013,2,2,6,18
2013,2,2,7,18
2013,2,2,8,18
2013,2,2,9,20
2013,2,2,10,22
2013,2,2,11,24
2013,2,2,12,26
2013,2,2,13,28
2013,2,2,14,29
2013,2,2,15,29
2013,2,2,16,29
2013,2,2,17,28
2013,2,2,18,26
2013,2,2,19,25
2013,2,2,20,24
2013,2,2,21,23
2013,2,2,22,22
2013,2,2,23,22
2013,2,3,0,21
2013,2,3,1,21
2013,2,3,2,20
2013,2,3,3,20
2013,2,3,4,19
2013,2,3,5,19
2013,2,3,6,18
2013,2,3,7,18
2013,2,3,8,18
2013,2,3,9,20
2013,2,3,10,22
2013,2,3,11,24
2013,2,3,12,26
2013,2,3,13,28
2013,2,3,14,29
2013,2,3,15,29
2013,2,3,16,29
2013,2,3,17,28
2013,2,3,18,26
2013,2,3,19,25
2013,2,3,20,24
2013,2,3,21,23
2013,2,3,22,22
2013,2,3,23,22
2013,2,4,0,21
2013,2,4,1,21
2013,2,4,2,20
2013,2,4,3,20
2013,2,4,4,19
2013,2,4,5,19
2013,2,4,6,18
2013,2,4,7,18
2013,2,4,8,18
2013,2,4,9,20
2013,2,4,10,22
2013,2,4,11,24
2013,2,4,12,26
2013,2,4,13,27
2013,2,4,14,28
2013,2,4,15,29
2013,2,4,16,29
2013,2,4,17,28
2013,2,4,18,26
2013,2,4,19,25
2013,2,4,20,24
2013,2,4,21,23
2013,2,4,22,22
2013,2,4,23,22
2013,2,5,0,21
2013,2,5,1,21
2013,2,5,2,20
2013,2,5,3,20
2013,2,5,4,19
2013,2,5,5,19
2013,2,5,6,18
2013,2,5,7,18
2013,2,5,8,18
2013,2,5,9,20
2013,2,5,10,22
2013,2,5,11,24
2013,2,5,12,26
2013,2,5,13,28
2013,2,5,14,29
2013,2,5,15,29
2013,2,5,16,29
2013,2,5,17,28
2013,2,5,18,26
2013,2,5,19,25
2013,2,5,20,24
2013,2,5,21,23
2013,2,5,22,22
2013,2,5,23,22
2013,2,6,0,21
2013,2,6,1,21
2013,2,6,2,20
2013,2,6,3,20
2013,2,6,4,19
2013,2,6,5,19
2013,2,6,6,18
2013,2,6,7,18
2013,2,6,8,18
2013,2,6,9,20
2013,2,6,10,22
2013,2,6,11,24
2013,2,6,12,26
2013,2,6,13,28
2013,2,6,14,29
2013,2,6,15,29
2013,2,6,16,29
2013,2,6,17,28
2013,2,6,18,27
2013,2,6,19,25
2013,2,6,20,24
2013,2,6,21,24
2013,2,6,22,23
2013,2,6,23,22
2013,2,7,0,22
2013,2,7,1,21
2013,2,7,2,21
2013,2,7,3,20
2013,2,7,4,20
2013,2,7,5,19
2013,2,7,6,19
2013,2,7,7,19
2013,2,7,8,19
2013,2,7,9,20
2013,2,7,10,23
2013,2,7,11,25
2013,2,7,12,27
2013,2,7,13,28
2013,2,7,14,29
2013,2,7,15,30
2013,2,7,16,30
2013,2,7,17,29
2013,2,7,18,27
2013,2,7,19,26
2013,2,7,20,25
2013,2,7,21,24
2013,2,7,22,23
2013,2,7,23,23
2013,2,8,0,22
2013,2,8,1,21
2013,2,8,2,21
2013,2,8,3,20
2013,2,8,4,20
2013,2,8,5,19
2013,2,8,6,19
2013,2,8,7,19
2013,2,8,8,19
2013,2,8,9,20
2013,2,8,10,23
2013,2,8,11,25
2013,2,8,12,27
2013,2,8,13,28
2013,2,8,14,29
2013,2,8,15,30
2013,2,8,16,30
2013,2,8,17,29
2013,2,8,18,27
2013,2,8,19,26
2013,2,8,20,25
2013,2,8,21,24
2013,2,8,22,23
2013,2,8,23,23
2013,2,9,0,22
2013,2,9,1,21
2013,2,9,2,21
2013,2,9,3,20
2013,2,9,4,20
2013,2,9,5,19
2013,2,9,6,19
2013,2,9,7,19
2013,2,9,8,19
2013,2,9,9,21
2013,2,9,10,23
2013,2,9,11,25
2013,2,9,12,27
2013,2,9,13,29
2013,2,9,14,30
2013,2,9,15,30
2013,2,9,16,30
2013,2,9,17,29
2013,2,9,18,27
2013,2,9,19,26
2013,2,9,20,25
2013,2,9,21,24
2013,2,9,22,23
2013,2,9,23,23
2013,2,10,0,22
2013,2,10,1,22
2013,2,10,2,21
2013,2,10,3,20
2013,2,10,4,20
2013,2,10,5,20
2013,2,10,6,19
2013,2,10,7,19
2013,2,10,8,19
2013,2,10,9,21
2013,2,10,10,23
2013,2,10,11,25
2013,2,10,12,27
2013,2,10,13,29
2013,2,10,14,30
2013,2,10,15,30
2013,2,10,16,30
2013,2,10,17,29
2013,2,10,18,27
2013,2,10,19,26
2013,2,10,20,25
2013,2,10,21,24
2013,2,10,22,24
2013,2,10,23,23
2013,2,11,0,23
2013,2,11,1,22
2013,2,11,2,21
2013,2,11,3,21
2013,2,11,4,20
2013,2,11,5,20
2013,2,11,6,20
2013,2,11,7,20
2013,2,11,8,20
2013,2,11,9,21
2013,2,11,10,24
2013,2,11,11,26
2013,2,11,12,28
2013,2,11,13,29
2013,2,11,14,31
2013,2,11,15,31
2013,2,11,16,31
2013,2,11,17,30
2013,2,11,18,28
2013,2,11,19,27
2013,2,11,20,26
2013,2,11,21,25
2013,2,11,22,25
2013,2,11,23,24
2013,2,12,0,23
2013,2,12,1,23
2013,2,12,2,22
2013,2,12,3,22
2013,2,12,4,21
2013,2,12,5,21
2013,2,12,6,21
2013,2,12,7,20
2013,2,12,8,21
2013,2,12,9,22
2013,2,12,10,25
2013,2,12,11,27
2013,2,12,12,29
2013,2,12,13,30
2013,2,12,14,31
2013,2,12,15,32
2013,2,12,16,32
2013,2,12,17,31
2013,2,12,18,29
2013,2,12,19,28
2013,2,12,20,27
2013,2,12,21,26
2013,2,12,22,25
2013,2,12,23,25
2013,2,13,0,24
2013,2,13,1,23
2013,2,13,2,23
2013,2,13,3,22
2013,2,13,4,22
2013,2,13,5,22
2013,2,13,6,21
2013,2,13,7,21
2013,2,13,8,21
2013,2,13,9,23
2013,2,13,10,25
2013,2,13,11,28
2013,2,13,12,30
2013,2,13,13,31
2013,2,13,14,32
2013,2,13,15,33
2013,2,13,16,32
2013,2,13,17,31
2013,2,13,18,30
2013,2,13,19,28
2013,2,13,20,27
2013,2,13,21,27
2013,2,13,22,26
2013,2,13,23,25
2013,2,14,0,25
2013,2,14,1,24
2013,2,14,2,23
2013,2,14,3,23
2013,2,14,4,22
2013,2,14,5,22
2013,2,14,6,22
2013,2,14,7,21
2013,2,14,8,22
2013,2,14,9,24
2013,2,14,10,26
2013,2,14,11,28
2013,2,14,12,30
2013,2,14,13,32
2013,2,14,14,33
2013,2,14,15,33
2013,2,14,16,33
2013,2,14,17,32
2013,2,14,18,30
2013,2,14,19,29
2013,2,14,20,28
2013,2,14,21,27
2013,2,14,22,26
2013,2,14,23,26
2013,2,15,0,25
2013,2,15,1,25
2013,2,15,2,24
2013,2,15,3,24
2013,2,15,4,23
2013,2,15,5,23
2013,2,15,6,22
2013,2,15,7,22
2013,2,15,8,22
2013,2,15,9,24
2013,2,15,10,27
2013,2,15,11,29
2013,2,15,12,31
2013,2,15,13,32
2013,2,15,14,33
2013,2,15,15,34
2013,2,15,16,34
2013,2,15,17,33
2013,2,15,18,31
2013,2,15,19,30
2013,2,15,20,29
2013,2,15,21,28
2013,2,15,22,27
2013,2,15,23,26
2013,2,16,0,26
2013,2,16,1,25
2013,2,16,2,25
2013,2,16,3,24
2013,2,16,4,23
2013,2,16,5,23
2013,2,16,6,23
2013,2,16,7,22
2013,2,16,8,23
2013,2,16,9,25
2013,2,16,10,27
2013,2,16,11,29
2013,2,16,12,31
2013,2,16,13,33
2013,2,16,14,34
2013,2,16,15,34
2013,2,16,16,34
2013,2,16,17,33
2013,2,16,18,31
2013,2,16,19,30
2013,2,16,20,29
2013,2,16,21,28
2013,2,16,22,27
2013,2,16,23,27
2013,2,17,0,26
2013,2,17,1,25
2013,2,17,2,25
2013,2,17,3,24
2013,2,17,4,24
2013,2,17,5,23
2013,2,17,6,23
2013,2,17,7,23
2013,2,17,8,23
2013,2,17,9,25
2013,2,17,10,27
2013,2,17,11,30
2013,2,17,12,32
2013,2,17,13,33
2013,2,17,14,34
2013,2,17,15,35
2013,2,17,16,35
2013,2,17,17,34
2013,2,17,18,32
2013,2,17,19,30
2013,2,17,20,29
2013,2,17,21,28
2013,2,17,22,28
2013,2,17,23,27
2013,2,18,0,26
2013,2,18,1,26
2013,2,18,2,25
2013,2,18,3,25
2013,2,18,4,24
2013,2,18,5,24
2013,2,18,6,23
2013,2,18,7,23
2013,2,18,8,24
2013,2,18,9,26
2013,2,18,10,28
2013,2,18,11,30
2013,2,18,12,32
2013,2,18,13,34
2013,2,18,14,35
2013,2,18,15,35
2013,2,18,16,35
2013,2,18,17,34
2013,2,18,18,32
2013,2,18,19,31
2013,2,18,20,30
2013,2,18,21,29
2013,2,18,22,28
2013,2,18,23,28
2013,2,19,0,27
2013,2,19,1,26
2013,2,19,2,26
2013,2,19,3,25
2013,2,19,4,25
2013,2,19,5,24
2013,2,19,6,24
2013,2,19,7,24
2013,2,19,8,24
2013,2,19,9,26
2013,2,19,10,29
2013,2,19,11,31
2013,2,19,12,33
2013,2,19,13,34
2013,2,19,14,35
2013,2,19,15,36
2013,2,19,16,36
2013,2,19,17,35
2013,2,19,18,33
2013,2,19,19,32
2013,2,19,20,30
2013,2,19,21,29
2013,2,19,22,29
2013,2,19,23,28
2013,2,20,0,27
2013,2,20,1,27
2013,2,20,2,26
2013,2,20,3,25
2013,2,20,4,25
2013,2,20,5,25
2013,2,20,6,24
2013,2,20,7,24
2013,2,20,8,24
2013,2,20,9,26
2013,2,20,10,29
2013,2,20,11,31
2013,2,20,12,33
2013,2,20,13,35
2013,2,20,14,36
2013,2,20,15,36
2013,2,20,16,36
2013,2,20,17,35
2013,2,20,18,33
2013,2,20,19,32
2013,2,20,20,31
2013,2,20,21,30
2013,2,20,22,29
2013,2,20,23,28
2013,2,21,0,28
2013,2,21,1,27
2013,2,21,2,26
2013,2,21,3,26
2013,2,21,4,25
2013,2,21,5,25
2013,2,21,6,24
2013,2,21,7,24
2013,2,21,8,25
2013,2,21,9,27
2013,2,21,10,29
2013,2,21,11,32
2013,2,21,12,34
2013,2,21,13,35
2013,2,21,14,36
2013,2,21,15,37
2013,2,21,16,36
2013,2,21,17,36
2013,2,21,18,34
2013,2,21,19,32
2013,2,21,20,31
2013,2,21,21,30
2013,2,21,22,29
2013,2,21,23,29
2013,2,22,0,28
2013,2,22,1,27
2013,2,22,2,27
2013,2,22,3,26
2013,2,22,4,25
2013,2,22,5,25
2013,2,22,6,25
2013,2,22,7,24
2013,2,22,8,25
2013,2,22,9,27
2013,2,22,10,30
2013,2,22,11,32
2013,2,22,12,34
2013,2,22,13,36
2013,2,22,14,37
2013,2,22,15,37
2013,2,22,16,37
2013,2,22,17,36
2013,2,22,18,34
2013,2,22,19,33
2013,2,22,20,32
2013,2,22,21,31
2013,2,22,22,30
2013,2,22,23,29
