2013,1,5,9,151
2013,1,5,10,144
2013,1,5,11,144
2013,1,5,12,151
2013,1,5,13,150
2013,1,5,14,146
2013,1,5,15,136
2013,1,5,16,134
2013,1,5,17,136
2013,1,5,18,142
2013,1,5,19,143
2013,1,5,20,144
2013,1,5,21,142
2013,1,5,22,128
2013,1,5,23,128
2013,1,6,0,132
2013,1,6,1,115
2013,1,6,2,110
2013,1,6,3,110
2013,1,6,4,109
2013,1,6,5,110
2013,1,6,6,110
2013,1,6,7,110
2013,1,6,8,110
2013,1,6,9,121
2013,1,6,10,152
2013,1,6,11,152
2013,1,6,12,124
2013,1,6,13,245
2013,1,6,14,149
2013,1,6,15,145
2013,1,6,16,399
2013,1,6,17,250
2013,1,6,18,369
2013,1,6,19,242
2013,1,6,20,220
2013,1,6,21,212
2013,1,6,22,159
2013,1,6,23,135
2013,1,7,0,132
2013,1,7,1,110
2013,1,7,2,112
2013,1,7,3,110
2013,1,7,4,110
2013,1,7,5,124
2013,1,7,6,143
2013,1,7,7,195
2013,1,7,8,159
2013,1,7,9,246
2013,1,7,10,215
2013,1,7,11,191
2013,1,7,12,182
2013,1,7,13,185
2013,1,7,14,185
2013,1,7,15,215
2013,1,7,16,188
2013,1,7,17,162
2013,1,7,18,155
2013,1,7,19,147
2013,1,7,20,147
2013,1,7,21,329
2013,1,7,22,147
2013,1,7,23,262
2013,1,8,0,152
2013,1,8,1,125
2013,1,8,2,113
2013,1,8,3,113
2013,1,8,4,113
2013,1,8,5,120
2013,1,8,6,131
2013,1,8,7,120
2013,1,8,8,127
2013,1,8,9,159
2013,1,8,10,257
2013,1,8,11,257
2013,1,8,12,280
2013,1,8,13,280
2013,1,8,14,303
2013,1,8,15,257
2013,1,8,16,155
2013,1,8,17,146
2013,1,8,18,152
2013,1,8,19,136
2013,1,8,20,152
2013,1,8,21,365
2013,1,8,22,137
2013,1,8,23,121
2013,1,9,0,137
2013,1,9,1,121
2013,1,9,2,121
2013,1,9,3,119
2013,1,9,4,121
2013,1,9,5,128
2013,1,9,6,128
2013,1,9,7,129
2013,1,9,8,132
2013,1,9,9,146
2013,1,9,10,182
2013,1,9,11,190
2013,1,9,12,182
2013,1,9,13,227
2013,1,9,14,227
2013,1,9,15,206
2013,1,9,16,212
2013,1,9,17,152
2013,1,9,18,143
2013,1,9,19,145
2013,1,9,20,149
2013,1,9,21,153
2013,1,9,22,141
2013,1,9,23,140
2013,1,10,0,152
2013,1,10,1,116
2013,1,10,2,115
2013,1,10,3,115
2013,1,10,4,115
2013,1,10,5,143
2013,1,10,6,152
2013,1,10,7,115
2013,1,10,8,117
2013,1,10,9,129
2013,1,10,10,155
2013,1,10,11,155
2013,1,10,12,139
2013,1,10,13,156
2013,1,10,14,151
2013,1,10,15,151
2013,1,10,16,149
2013,1,10,17,131
2013,1,10,18,137
2013,1,10,19,128
2013,1,10,20,140
2013,1,10,21,167
2013,1,10,22,150
2013,1,10,23,125
2013,1,11,0,129
2013,1,11,1,128
2013,1,11,2,114
2013,1,11,3,114
2013,1,11,4,114
2013,1,11,5,128
2013,1,11,6,132
2013,1,11,7,114
2013,1,11,8,122
2013,1,11,9,136
2013,1,11,10,166
2013,1,11,11,167
2013,1,11,12,159
2013,1,11,13,189
2013,1,11,14,189
2013,1,11,15,182
2013,1,11,16,166
2013,1,11,17,143
2013,1,11,18,122
2013,1,11,19,191
2013,1,11,20,145
2013,1,11,21,156
2013,1,11,22,152
2013,1,11,23,129
2013,1,12,0,128
2013,1,12,1,131
2013,1,12,2,120
2013,1,12,3,116
2013,1,12,4,117
2013,1,12,5,121
2013,1,12,6,116
2013,1,12,7,121
2013,1,12,8,144
2013,1,12,9,152
2013,1,12,10,189
2013,1,12,11,197
2013,1,12,12,189
2013,1,12,13,166
2013,1,12,14,147
2013,1,12,15,129
2013,1,12,16,143
2013,1,12,17,150
2013,1,12,18,153
2013,1,12,19,153
2013,1,12,20,150
2013,1,12,21,132
2013,1,12,22,134
2013,1,12,23,134
2013,1,13,0,161
2013,1,13,1,151
2013,1,13,2,143
2013,1,13,3,116
2013,1,13,4,116
2013,1,13,5,143
2013,1,13,6,143
2013,1,13,7,143
2013,1,13,8,167
2013,1,13,9,174
2013,1,13,10,166
2013,1,13,11,159
2013,1,13,12,166
2013,1,13,13,167
2013,1,13,14,166
2013,1,13,15,158
2013,1,13,16,158
2013,1,13,17,152
2013,1,13,18,167
2013,1,13,19,204
2013,1,13,20,340
2013,1,13,21,182
2013,1,13,22,173
2013,1,13,23,173
2013,1,14,0,118
2013,1,14,1,108
2013,1,14,2,108
2013,1,14,3,108
2013,1,14,4,108
2013,1,14,5,120
2013,1,14,6,136
2013,1,14,7,131
2013,1,14,8,179
2013,1,14,9,189
2013,1,14,10,166
2013,1,14,11,167
2013,1,14,12,182
2013,1,14,13,190
2013,1,14,14,192
2013,1,14,15,189
2013,1,14,16,179
2013,1,14,17,177
2013,1,14,18,129
2013,1,14,19,136
2013,1,14,20,149
2013,1,14,21,144
2013,1,14,22,129
2013,1,14,23,117
2013,1,15,0,114
2013,1,15,1,108
2013,1,15,2,110
2013,1,15,3,109
2013,1,15,4,108
2013,1,15,5,125
2013,1,15,6,132
2013,1,15,7,115
2013,1,15,8,137
2013,1,15,9,141
2013,1,15,10,187
2013,1,15,11,179
2013,1,15,12,164
2013,1,15,13,187
2013,1,15,14,168
2013,1,15,15,164
2013,1,15,16,164
2013,1,15,17,132
2013,1,15,18,129
2013,1,15,19,145
2013,1,15,20,144
2013,1,15,21,143
2013,1,15,22,120
2013,1,15,23,116
2013,1,16,0,114
2013,1,16,1,113
2013,1,16,2,110
2013,1,16,3,108
2013,1,16,4,108
2013,1,16,5,114
2013,1,16,6,124
2013,1,16,7,114
2013,1,16,8,114
2013,1,16,9,137
2013,1,16,10,149
2013,1,16,11,146
2013,1,16,12,142
2013,1,16,13,164
2013,1,16,14,158
2013,1,16,15,138
2013,1,16,16,137
2013,1,16,17,129
2013,1,16,18,117
2013,1,16,19,132
2013,1,16,20,152
2013,1,16,21,137
2013,1,16,22,116
2013,1,16,23,108
2013,1,17,0,121
2013,1,17,1,114
2013,1,17,2,113
2013,1,17,3,111
2013,1,17,4,112
2013,1,17,5,115
2013,1,17,6,120
2013,1,17,7,125
2013,1,17,8,114
2013,1,17,9,134
2013,1,17,10,164
2013,1,17,11,149
2013,1,17,12,137
2013,1,17,13,158
2013,1,17,14,143
2013,1,17,15,143
2013,1,17,16,154
2013,1,17,17,132
2013,1,17,18,119
2013,1,17,19,116
2013,1,17,20,138
2013,1,17,21,151
2013,1,17,22,136
2013,1,17,23,116
2013,1,18,0,143
2013,1,18,1,127
2013,1,18,2,122
2013,1,18,3,116
2013,1,18,4,116
2013,1,18,5,143
2013,1,18,6,151
2013,1,18,7,142
2013,1,18,8,137
2013,1,18,9,159
2013,1,18,10,179
2013,1,18,11,206
2013,1,18,12,179
2013,1,18,13,187
2013,1,18,14,281
2013,1,18,15,257
2013,1,18,16,227
2013,1,18,17,374
2013,1,18,18,257
2013,1,18,19,179
2013,1,18,20,173
2013,1,18,21,166
2013,1,18,22,119
2013,1,18,23,115
2013,1,19,0,124
2013,1,19,1,117
2013,1,19,2,116
2013,1,19,3,113
2013,1,19,4,109
2013,1,19,5,116
2013,1,19,6,116
2013,1,19,7,116
2013,1,19,8,128
2013,1,19,9,131
2013,1,19,10,164
2013,1,19,11,145
2013,1,19,12,136
2013,1,19,13,132
2013,1,19,14,120
2013,1,19,15,117
2013,1,19,16,116
2013,1,19,17,119
2013,1,19,18,127
2013,1,19,19,142
2013,1,19,20,137
2013,1,19,21,119
2013,1,19,22,116
2013,1,19,23,116
2013,1,20,0,116
2013,1,20,1,115
2013,1,20,2,108
2013,1,20,3,107
2013,1,20,4,107
2013,1,20,5,108
2013,1,20,6,108
2013,1,20,7,115
2013,1,20,8,121
2013,1,20,9,166
2013,1,20,10,144
2013,1,20,11,128
2013,1,20,12,123
2013,1,20,13,125
2013,1,20,14,125
2013,1,20,15,125
2013,1,20,16,119
2013,1,20,17,119
2013,1,20,18,159
2013,1,20,19,235
2013,1,20,20,228
2013,1,20,21,167
2013,1,20,22,127
2013,1,20,23,117
2013,1,21,0,114
2013,1,21,1,108
2013,1,21,2,107
2013,1,21,3,107
2013,1,21,4,107
2013,1,21,5,108
2013,1,21,6,114
2013,1,21,7,114
2013,1,21,8,114
2013,1,21,9,128
2013,1,21,10,141
2013,1,21,11,143
2013,1,21,12,143
2013,1,21,13,151
2013,1,21,14,158
2013,1,21,15,179
2013,1,21,16,164
2013,1,21,17,140
2013,1,21,18,134
2013,1,21,19,132
2013,1,21,20,152
2013,1,21,21,181
2013,1,21,22,128
2013,1,21,23,119
2013,1,22,0,114
2013,1,22,1,108
2013,1,22,2,108
2013,1,22,3,108
2013,1,22,4,108
2013,1,22,5,114
2013,1,22,6,126
2013,1,22,7,114
2013,1,22,8,136
2013,1,22,9,145
2013,1,22,10,164
2013,1,22,11,146
2013,1,22,12,145
2013,1,22,13,159
2013,1,22,14,155
2013,1,22,15,143
2013,1,22,16,155
2013,1,22,17,139
2013,1,22,18,134
2013,1,22,19,136
2013,1,22,20,149
2013,1,22,21,155
2013,1,22,22,139
2013,1,22,23,117
2013,1,23,0,123
2013,1,23,1,116
2013,1,23,2,114
2013,1,23,3,113
2013,1,23,4,114
2013,1,23,5,123
2013,1,23,6,132
2013,1,23,7,119
2013,1,23,8,128
2013,1,23,9,147
2013,1,23,10,167
2013,1,23,11,162
2013,1,23,12,167
2013,1,23,13,189
2013,1,23,14,174
2013,1,23,15,174
2013,1,23,16,174
2013,1,23,17,155
2013,1,23,18,136
2013,1,23,19,134
2013,1,23,20,140
2013,1,23,21,143
2013,1,23,22,125
2013,1,23,23,119
2013,1,24,0,120
2013,1,24,1,114
2013,1,24,2,114
2013,1,24,3,113
2013,1,24,4,114
2013,1,24,5,119
2013,1,24,6,125
2013,1,24,7,119
2013,1,24,8,138
2013,1,24,9,149
2013,1,24,10,167
2013,1,24,11,166
2013,1,24,12,164
2013,1,24,13,183
2013,1,24,14,185
2013,1,24,15,185
2013,1,24,16,181
2013,1,24,17,151
2013,1,24,18,137
2013,1,24,19,136
2013,1,24,20,140
2013,1,24,21,152
2013,1,24,22,158
2013,1,24,23,117
2013,1,25,0,125
2013,1,25,1,115
2013,1,25,2,114
2013,1,25,3,114
2013,1,25,4,114
2013,1,25,5,128
2013,1,25,6,165
2013,1,25,7,150
2013,1,25,8,136
2013,1,25,9,158
2013,1,25,10,188
2013,1,25,11,162
2013,1,25,12,158
2013,1,25,13,167
2013,1,25,14,167
2013,1,25,15,174
2013,1,25,16,161
2013,1,25,17,140
2013,1,25,18,123
2013,1,25,19,126
2013,1,25,20,126
2013,1,25,21,155
2013,1,25,22,147
2013,1,25,23,116
2013,1,26,0,119
2013,1,26,1,116
2013,1,26,2,116
2013,1,26,3,113
2013,1,26,4,110
2013,1,26,5,116
2013,1,26,6,116
2013,1,26,7,117
2013,1,26,8,136
2013,1,26,9,160
2013,1,26,10,288
2013,1,26,11,307
2013,1,26,12,369
2013,1,26,13,384
2013,1,26,14,164
2013,1,26,15,139
2013,1,26,16,126
2013,1,26,17,116
2013,1,26,18,128
2013,1,26,19,139
2013,1,26,20,140
2013,1,26,21,132
2013,1,26,22,116
2013,1,26,23,116
2013,1,27,0,117
2013,1,27,1,113
2013,1,27,2,108
2013,1,27,3,108
2013,1,27,4,108
2013,1,27,5,108
2013,1,27,6,108
2013,1,27,7,109
2013,1,27,8,116
2013,1,27,9,126
2013,1,27,10,128
2013,1,27,11,130
2013,1,27,12,126
2013,1,27,13,131
2013,1,27,14,126
2013,1,27,15,134
2013,1,27,16,118
2013,1,27,17,116
2013,1,27,18,117
2013,1,27,19,150
2013,1,27,20,182
2013,1,27,21,145
2013,1,27,22,136
2013,1,27,23,116
2013,1,28,0,108
2013,1,28,1,107
2013,1,28,2,95
2013,1,28,3,95
2013,1,28,4,95
2013,1,28,5,108
2013,1,28,6,114
2013,1,28,7,114
2013,1,28,8,128
2013,1,28,9,134
2013,1,28,10,151
2013,1,28,11,139
2013,1,28,12,132
2013,1,28,13,147
2013,1,28,14,182
2013,1,28,15,154
2013,1,28,16,143
2013,1,28,17,140
2013,1,28,18,130
2013,1,28,19,126
2013,1,28,20,140
2013,1,28,21,128
2013,1,28,22,115
2013,1,28,23,113
2013,1,29,0,113
2013,1,29,1,107
2013,1,29,2,107
2013,1,29,3,107
2013,1,29,4,107
2013,1,29,5,121
2013,1,29,6,146
2013,1,29,7,135
2013,1,29,8,125
2013,1,29,9,138
2013,1,29,10,167
2013,1,29,11,149
2013,1,29,12,139
2013,1,29,13,152
2013,1,29,14,150
2013,1,29,15,152
2013,1,29,16,147
2013,1,29,17,128
2013,1,29,18,133
2013,1,29,19,129
2013,1,29,20,134
2013,1,29,21,143
2013,1,29,22,136
2013,1,29,23,117
2013,1,30,0,119
2013,1,30,1,113
2013,1,30,2,107
2013,1,30,3,103
2013,1,30,4,104
2013,1,30,5,121
2013,1,30,6,280
2013,1,30,7,185
2013,1,30,8,165
2013,1,30,9,164
2013,1,30,10,364
2013,1,30,11,249
2013,1,30,12,152
2013,1,30,13,158
2013,1,30,14,128
2013,1,30,15,182
2013,1,30,16,174
2013,1,30,17,126
2013,1,30,18,126
2013,1,30,19,127
2013,1,30,20,136
2013,1,30,21,127
2013,1,30,22,116
2013,1,30,23,110
2013,1,31,0,110
2013,1,31,1,95
2013,1,31,2,98
2013,1,31,3,95
2013,1,31,4,98
2013,1,31,5,113
2013,1,31,6,128
2013,1,31,7,127
2013,1,31,8,119
2013,1,31,9,122
2013,1,31,10,127
2013,1,31,11,122
2013,1,31,12,121
2013,1,31,13,125
2013,1,31,14,125
2013,1,31,15,155
2013,1,31,16,244
2013,1,31,17,127
2013,1,31,18,128
2013,1,31,19,128
2013,1,31,20,125
2013,1,31,21,114
2013,1,31,22,107
2013,1,31,23,95
2013,2,1,0,98
2013,2,1,1,97
2013,2,1,2,92
2013,2,1,3,89
2013,2,1,4,90
2013,2,1,5,98
2013,2,1,6,107
2013,2,1,7,107
2013,2,1,8,113
2013,2,1,9,121
2013,2,1,10,125
2013,2,1,11,121
2013,2,1,12,121
2013,2,1,13,127
2013,2,1,14,127
2013,2,1,15,128
2013,2,1,16,121
2013,2,1,17,116
2013,2,1,18,117
2013,2,1,19,116
2013,2,1,20,118
2013,2,1,21,113
2013,2,1,22,101
2013,2,1,23,98
2013,2,2,0,107
2013,2,2,1,105
2013,2,2,2,107
2013,2,2,3,104
2013,2,2,4,105
2013,2,2,5,105
2013,2,2,6,105
2013,2,2,7,107
2013,2,2,8,107
2013,2,2,9,119
2013,2,2,10,124
2013,2,2,11,121
2013,2,2,12,119
2013,2,2,13,117
2013,2,2,14,115
2013,2,2,15,113
2013,2,2,16,107
2013,2,2,17,107
2013,2,2,18,107
2013,2,2,19,115
2013,2,2,20,115
2013,2,2,21,107
2013,2,2,22,105
2013,2,2,23,107
2013,2,3,0,106
2013,2,3,1,98
2013,2,3,2,92
2013,2,3,3,90
2013,2,3,4,90
2013,2,3,5,91
2013,2,3,6,95
2013,2,3,7,97
2013,2,3,8,106
2013,2,3,9,113
2013,2,3,10,113
2013,2,3,11,110
2013,2,3,12,110
2013,2,3,13,110
2013,2,3,14,106
2013,2,3,15,106
2013,2,3,16,98
2013,2,3,17,98
2013,2,3,18,110
2013,2,3,19,119
2013,2,3,20,119
2013,2,3,21,115
2013,2,3,22,98
2013,2,3,23,98
2013,2,4,0,95
2013,2,4,1,82
2013,2,4,2,82
2013,2,4,3,0
2013,2,4,4,81
2013,2,4,5,94
2013,2,4,6,98
2013,2,4,7,105
2013,2,4,8,113
2013,2,4,9,121
2013,2,4,10,121
2013,2,4,11,117
2013,2,4,12,113
2013,2,4,13,121
2013,2,4,14,121
2013,2,4,15,121
2013,2,4,16,118
2013,2,4,17,110
2013,2,4,18,110
2013,2,4,19,110
2013,2,4,20,113
2013,2,4,21,110
2013,2,4,22,107
2013,2,4,23,98
2013,2,5,0,104
2013,2,5,1,95
2013,2,5,2,96
2013,2,5,3,90
2013,2,5,4,90
2013,2,5,5,97
2013,2,5,6,105
2013,2,5,7,111
2013,2,5,8,119
2013,2,5,9,119
2013,2,5,10,132
2013,2,5,11,125
2013,2,5,12,125
2013,2,5,13,131
2013,2,5,14,134
2013,2,5,15,126
2013,2,5,16,125
2013,2,5,17,110
2013,2,5,18,118
2013,2,5,19,127
2013,2,5,20,151
2013,2,5,21,118
2013,2,5,22,118
2013,2,5,23,101
2013,2,6,0,108
2013,2,6,1,107
2013,2,6,2,107
2013,2,6,3,107
2013,2,6,4,107
2013,2,6,5,109
2013,2,6,6,113
2013,2,6,7,110
2013,2,6,8,117
2013,2,6,9,119
2013,2,6,10,125
2013,2,6,11,118
2013,2,6,12,117
2013,2,6,13,119
2013,2,6,14,119
2013,2,6,15,119
2013,2,6,16,119
2013,2,6,17,113
2013,2,6,18,117
2013,2,6,19,120
2013,2,6,20,125
2013,2,6,21,119
2013,2,6,22,111
2013,2,6,23,98
2013,2,7,0,108
2013,2,7,1,99
2013,2,7,2,98
2013,2,7,3,98
2013,2,7,4,98
2013,2,7,5,109
2013,2,7,6,113
2013,2,7,7,113
2013,2,7,8,119
2013,2,7,9,120
2013,2,7,10,123
2013,2,7,11,119
2013,2,7,12,121
2013,2,7,13,131
2013,2,7,14,128
2013,2,7,15,404
2013,2,7,16,204
2013,2,7,17,138
2013,2,7,18,134
2013,2,7,19,127
2013,2,7,20,130
2013,2,7,21,128
2013,2,7,22,117
2013,2,7,23,113
2013,2,8,0,108
2013,2,8,1,90
2013,2,8,2,83
2013,2,8,3,83
2013,2,8,4,83
2013,2,8,5,94
2013,2,8,6,108
2013,2,8,7,113
2013,2,8,8,119
2013,2,8,9,119
2013,2,8,10,121
2013,2,8,11,119
2013,2,8,12,118
2013,2,8,13,118
2013,2,8,14,121
2013,2,8,15,121
2013,2,8,16,127
2013,2,8,17,113
2013,2,8,18,108
2013,2,8,19,108
2013,2,8,20,113
2013,2,8,21,113
2013,2,8,22,94
2013,2,8,23,91
2013,2,9,0,110
2013,2,9,1,93
2013,2,9,2,83
2013,2,9,3,83
2013,2,9,4,83
2013,2,9,5,83
2013,2,9,6,91
2013,2,9,7,100
2013,2,9,8,100
2013,2,9,9,113
2013,2,9,10,110
2013,2,9,11,110
2013,2,9,12,107
2013,2,9,13,113
2013,2,9,14,116
2013,2,9,15,112
2013,2,9,16,115
2013,2,9,17,108
2013,2,9,18,108
2013,2,9,19,109
2013,2,9,20,113
2013,2,9,21,108
2013,2,9,22,107
2013,2,9,23,108
2013,2,10,0,112
2013,2,10,1,110
2013,2,10,2,105
2013,2,10,3,100
2013,2,10,4,82
2013,2,10,5,100
2013,2,10,6,100
2013,2,10,7,100
2013,2,10,8,110
2013,2,10,9,110
2013,2,10,10,101
2013,2,10,11,101
2013,2,10,12,91
2013,2,10,13,91
2013,2,10,14,90
2013,2,10,15,83
2013,2,10,16,83
2013,2,10,17,90
2013,2,10,18,98
2013,2,10,19,109
2013,2,10,20,109
2013,2,10,21,109
2013,2,10,22,98
2013,2,10,23,103
2013,2,11,0,98
2013,2,11,1,82
2013,2,11,2,81
2013,2,11,3,36
2013,2,11,4,0
2013,2,11,5,0
2013,2,11,6,82
2013,2,11,7,82
2013,2,11,8,94
2013,2,11,9,107
2013,2,11,10,99
2013,2,11,11,98
2013,2,11,12,98
2013,2,11,13,99
2013,2,11,14,98
2013,2,11,15,92
2013,2,11,16,99
2013,2,11,17,99
2013,2,11,18,108
2013,2,11,19,108
2013,2,11,20,108
2013,2,11,21,109
2013,2,11,22,99
2013,2,11,23,105
2013,2,12,0,86
2013,2,12,1,82
2013,2,12,2,82
2013,2,12,3,86
2013,2,12,4,82
2013,2,12,5,86
2013,2,12,6,90
2013,2,12,7,94
2013,2,12,8,105
2013,2,12,9,114
2013,2,12,10,109
2013,2,12,11,109
2013,2,12,12,109
2013,2,12,13,119
2013,2,12,14,110
2013,2,12,15,109
2013,2,12,16,110
2013,2,12,17,118
2013,2,12,18,119
2013,2,12,19,130
2013,2,12,20,143
2013,2,12,21,124
2013,2,12,22,120
2013,2,12,23,120
2013,2,13,0,112
2013,2,13,1,91
2013,2,13,2,91
2013,2,13,3,91
2013,2,13,4,92
2013,2,13,5,97
2013,2,13,6,114
2013,2,13,7,113
2013,2,13,8,119
2013,2,13,9,132
2013,2,13,10,132
2013,2,13,11,119
2013,2,13,12,119
2013,2,13,13,119
2013,2,13,14,119
2013,2,13,15,119
2013,2,13,16,119
2013,2,13,17,119
2013,2,13,18,116
2013,2,13,19,117
2013,2,13,20,119
2013,2,13,21,112
2013,2,13,22,92
2013,2,13,23,91
2013,2,14,0,82
2013,2,14,1,0
2013,2,14,2,0
2013,2,14,3,-8
2013,2,14,4,-4
2013,2,14,5,82
2013,2,14,6,98
2013,2,14,7,99
2013,2,14,8,112
2013,2,14,9,115
2013,2,14,10,117
2013,2,14,11,119
2013,2,14,12,118
2013,2,14,13,119
2013,2,14,14,116
2013,2,14,15,116
2013,2,14,16,113
2013,2,14,17,112
2013,2,14,18,112
2013,2,14,19,117
2013,2,14,20,119
2013,2,14,21,116
2013,2,14,22,97
2013,2,14,23,94
2013,2,15,0,82
2013,2,15,1,-4
2013,2,15,2,-4
2013,2,15,3,0
2013,2,15,4,0
2013,2,15,5,82
2013,2,15,6,107
2013,2,15,7,104
2013,2,15,8,111
2013,2,15,9,115
2013,2,15,10,119
2013,2,15,11,117
2013,2,15,12,112
2013,2,15,13,115
2013,2,15,14,116
2013,2,15,15,121
2013,2,15,16,128
2013,2,15,17,118
2013,2,15,18,121
2013,2,15,19,116
2013,2,15,20,116
2013,2,15,21,118
2013,2,15,22,111
2013,2,15,23,111
2013,2,16,0,119
2013,2,16,1,119
2013,2,16,2,113
2013,2,16,3,83
2013,2,16,4,83
2013,2,16,5,116
2013,2,16,6,119
2013,2,16,7,123
2013,2,16,8,125
2013,2,16,9,138
2013,2,16,10,152
2013,2,16,11,342
2013,2,16,12,381
2013,2,16,13,335
2013,2,16,14,290
2013,2,16,15,142
2013,2,16,16,119
2013,2,16,17,122
2013,2,16,18,131
2013,2,16,19,362
2013,2,16,20,362
2013,2,16,21,338
2013,2,16,22,176
2013,2,16,23,146
2013,2,17,0,136
2013,2,17,1,125
2013,2,17,2,122
2013,2,17,3,119
2013,2,17,4,119
2013,2,17,5,119
2013,2,17,6,114
2013,2,17,7,112
2013,2,17,8,116
2013,2,17,9,119
2013,2,17,10,118
2013,2,17,11,116
2013,2,17,12,119
2013,2,17,13,118
2013,2,17,14,118
2013,2,17,15,121
2013,2,17,16,118
2013,2,17,17,128
2013,2,17,18,140
2013,2,17,19,150
2013,2,17,20,176
2013,2,17,21,147
2013,2,17,22,140
2013,2,17,23,128
2013,2,18,0,118
2013,2,18,1,114
2013,2,18,2,114
2013,2,18,3,111
2013,2,18,4,114
2013,2,18,5,119
2013,2,18,6,132
2013,2,18,7,119
2013,2,18,8,119
2013,2,18,9,119
2013,2,18,10,128
2013,2,18,11,128
2013,2,18,12,125
2013,2,18,13,131
2013,2,18,14,135
2013,2,18,15,147
2013,2,18,16,143
2013,2,18,17,128
2013,2,18,18,122
2013,2,18,19,119
2013,2,18,20,141
2013,2,18,21,143
2013,2,18,22,119
2013,2,18,23,112
2013,2,19,0,113
2013,2,19,1,82
2013,2,19,2,104
2013,2,19,3,105
2013,2,19,4,109
2013,2,19,5,115
2013,2,19,6,121
2013,2,19,7,121
2013,2,19,8,125
2013,2,19,9,130
2013,2,19,10,128
2013,2,19,11,122
2013,2,19,12,119
2013,2,19,13,119
2013,2,19,14,119
2013,2,19,15,119
2013,2,19,16,119
2013,2,19,17,138
2013,2,19,18,182
2013,2,19,19,182
2013,2,19,20,182
2013,2,19,21,119
2013,2,19,22,113
2013,2,19,23,107
2013,2,20,0,107
2013,2,20,1,104
2013,2,20,2,107
2013,2,20,3,104
2013,2,20,4,107
2013,2,20,5,113
2013,2,20,6,113
2013,2,20,7,113
2013,2,20,8,113
2013,2,20,9,119
2013,2,20,10,119
2013,2,20,11,119
2013,2,20,12,122
2013,2,20,13,131
2013,2,20,14,130
2013,2,20,15,127
2013,2,20,16,133
2013,2,20,17,133
2013,2,20,18,133
2013,2,20,19,125
2013,2,20,20,130
2013,2,20,21,119
2013,2,20,22,113
2013,2,20,23,113
2013,2,21,0,113
2013,2,21,1,113
2013,2,21,2,113
2013,2,21,3,110
2013,2,21,4,111
2013,2,21,5,113
2013,2,21,6,113
2013,2,21,7,113
2013,2,21,8,119
2013,2,21,9,119
2013,2,21,10,230
2013,2,21,11,119
2013,2,21,12,119
2013,2,21,13,119
2013,2,21,14,118
2013,2,21,15,122
2013,2,21,16,126
2013,2,21,17,117
2013,2,21,18,119
2013,2,21,19,119
2013,2,21,20,126
2013,2,21,21,117
2013,2,21,22,113
2013,2,21,23,110
2013,2,22,0,113
2013,2,22,1,110
2013,2,22,2,110
2013,2,22,3,110
2013,2,22,4,111
2013,2,22,5,113
2013,2,22,6,113
2013,2,22,7,113
2013,2,22,8,116
2013,2,22,9,119
2013,2,22,10,122
2013,2,22,11,133
2013,2,22,12,125
2013,2,22,13,126
2013,2,22,14,127
2013,2,22,15,134
2013,2,22,16,155
2013,2,22,17,127
2013,2,22,18,128
2013,2,22,19,125
2013,2,22,20,151
2013,2,22,21,125
2013,2,22,22,119
2013,2,22,23,119
