2013,1,5,11,41.16
2013,1,5,12,40.91
2013,1,5,13,40.47
2013,1,5,14,40.49
2013,1,5,15,41.20
2013,1,5,16,42.69
2013,1,5,17,43.33
2013,1,5,18,43.02
2013,1,5,19,41.40
2013,1,5,20,40.60
2013,1,5,21,40.19
2013,1,5,22,39.98
2013,1,5,23,39.69
2013,1,6,0,39.07
2013,1,6,1,37.04
2013,1,6,2,36.12
2013,1,6,3,36.30
2013,1,6,4,36.34
2013,1,6,5,36.74
2013,1,6,6,37.26
2013,1,6,7,36.93
2013,1,6,8,37.69
2013,1,6,9,38.36
2013,1,6,10,39.21
2013,1,6,11,40.24
2013,1,6,12,40.08
2013,1,6,13,39.23
2013,1,6,14,39.03
2013,1,6,15,39.40
2013,1,6,16,40.26
2013,1,6,17,41.84
2013,1,6,18,42.28
2013,1,6,19,41.91
2013,1,6,20,41.40
2013,1,6,21,40.39
2013,1,6,22,40.29
2013,1,6,23,39.10
2013,1,7,0,39.16
2013,1,7,1,37.74
2013,1,7,2,37.09
2013,1,7,3,37.25
2013,1,7,4,38.28
2013,1,7,5,40.19
2013,1,7,6,45.47
2013,1,7,7,53.80
2013,1,7,8,49.31
2013,1,7,9,47.76
2013,1,7,10,48.62
2013,1,7,11,46.87
2013,1,7,12,45.25
2013,1,7,13,44.96
2013,1,7,14,45.77
2013,1,7,15,49.30
2013,1,7,16,48.06
2013,1,7,17,47.38
2013,1,7,18,46.23
2013,1,7,19,43.84
2013,1,7,20,42.62
2013,1,7,21,41.94
2013,1,7,22,40.87
2013,1,7,23,39.82
2013,1,8,0,39.69
2013,1,8,1,39.21
2013,1,8,2,39.01
2013,1,8,3,39.02
2013,1,8,4,39.44
2013,1,8,5,40.71
2013,1,8,6,44.12
2013,1,8,7,47.75
2013,1,8,8,49.19
2013,1,8,9,48.16
2013,1,8,10,47.22
2013,1,8,11,46.60
2013,1,8,12,46.47
2013,1,8,13,46.28
2013,1,8,14,46.49
2013,1,8,15,48.94
2013,1,8,16,50.56
2013,1,8,17,50.28
2013,1,8,18,48.89
2013,1,8,19,47.31
2013,1,8,20,44.89
2013,1,8,21,44.03
2013,1,8,22,42.80
2013,1,8,23,40.45
2013,1,9,0,40.85
2013,1,9,1,40.21
2013,1,9,2,39.65
2013,1,9,3,40.02
2013,1,9,4,40.22
2013,1,9,5,41.74
2013,1,9,6,44.13
2013,1,9,7,47.98
2013,1,9,8,50.32
2013,1,9,9,47.98
2013,1,9,10,46.60
2013,1,9,11,46.00
2013,1,9,12,45.64
2013,1,9,13,46.59
2013,1,9,14,45.88
2013,1,9,15,46.69
2013,1,9,16,49.76
2013,1,9,17,49.49
2013,1,9,18,47.31
2013,1,9,19,44.96
2013,1,9,20,43.71
2013,1,9,21,42.50
2013,1,9,22,41.09
2013,1,9,23,39.47
2013,1,10,0,39.08
2013,1,10,1,38.51
2013,1,10,2,36.93
2013,1,10,3,38.17
2013,1,10,4,40.04
2013,1,10,5,41.53
2013,1,10,6,43.48
2013,1,10,7,47.25
2013,1,10,8,51.06
2013,1,10,9,48.84
2013,1,10,10,47.59
2013,1,10,11,47.40
2013,1,10,12,47.53
2013,1,10,13,48.51
2013,1,10,14,49.80
2013,1,10,15,51.27
2013,1,10,16,57.84
2013,1,10,17,58.27
2013,1,10,18,49.44
2013,1,10,19,46.98
2013,1,10,20,45.37
2013,1,10,21,44.45
2013,1,10,22,43.44
2013,1,10,23,41.82
2013,1,11,0,41.44
2013,1,11,1,40.48
2013,1,11,2,40.07
2013,1,11,3,39.55
2013,1,11,4,40.00
2013,1,11,5,44.80
2013,1,11,6,49.97
2013,1,11,7,61.42
2013,1,11,8,61.52
2013,1,11,9,54.42
2013,1,11,10,52.42
2013,1,11,11,50.33
2013,1,11,12,50.14
2013,1,11,13,49.31
2013,1,11,14,50.57
2013,1,11,15,59.66
2013,1,11,16,59.00
2013,1,11,17,60.51
2013,1,11,18,50.72
2013,1,11,19,48.88
2013,1,11,20,45.33
2013,1,11,21,44.70
2013,1,11,22,43.50
2013,1,11,23,42.16
2013,1,12,0,42.49
2013,1,12,1,42.02
2013,1,12,2,41.33
2013,1,12,3,41.42
2013,1,12,4,41.28
2013,1,12,5,41.71
2013,1,12,6,42.45
2013,1,12,7,43.25
2013,1,12,8,43.98
2013,1,12,9,45.37
2013,1,12,10,46.17
2013,1,12,11,46.48
2013,1,12,12,46.18
2013,1,12,13,45.86
2013,1,12,14,45.86
2013,1,12,15,48.35
2013,1,12,16,52.62
2013,1,12,17,59.86
2013,1,12,18,55.06
2013,1,12,19,47.79
2013,1,12,20,44.92
2013,1,12,21,44.78
2013,1,12,22,44.95
2013,1,12,23,45.00
2013,1,13,0,44.89
2013,1,13,1,42.96
2013,1,13,2,42.45
2013,1,13,3,41.23
2013,1,13,4,41.29
2013,1,13,5,41.83
2013,1,13,6,41.76
2013,1,13,7,42.20
2013,1,13,8,42.36
2013,1,13,9,43.08
2013,1,13,10,43.81
2013,1,13,11,44.52
2013,1,13,12,44.30
2013,1,13,13,43.74
2013,1,13,14,43.65
2013,1,13,15,44.24
2013,1,13,16,45.24
2013,1,13,17,49.71
2013,1,13,18,53.46
2013,1,13,19,48.25
2013,1,13,20,45.51
2013,1,13,21,44.40
2013,1,13,22,44.42
2013,1,13,23,42.58
2013,1,14,0,41.32
2013,1,14,1,40.17
2013,1,14,2,41.00
2013,1,14,3,41.25
2013,1,14,4,42.22
2013,1,14,5,43.25
2013,1,14,6,47.53
2013,1,14,7,67.91
2013,1,14,8,69.52
2013,1,14,9,56.77
2013,1,14,10,52.46
2013,1,14,11,50.50
2013,1,14,12,51.28
2013,1,14,13,58.72
2013,1,14,14,62.62
2013,1,14,15,63.35
2013,1,14,16,64.42
2013,1,14,17,69.59
2013,1,14,18,54.43
2013,1,14,19,50.33
2013,1,14,20,47.86
2013,1,14,21,46.65
2013,1,14,22,45.34
2013,1,14,23,42.58
2013,1,15,0,43.39
2013,1,15,1,42.32
2013,1,15,2,41.35
2013,1,15,3,42.46
2013,1,15,4,42.92
2013,1,15,5,44.08
2013,1,15,6,47.86
2013,1,15,7,69.72
2013,1,15,8,72.13
2013,1,15,9,70.78
2013,1,15,10,70.02
2013,1,15,11,61.47
2013,1,15,12,57.66
2013,1,15,13,63.27
2013,1,15,14,65.96
2013,1,15,15,69.07
2013,1,15,16,72.23
2013,1,15,17,79.43
2013,1,15,18,62.55
2013,1,15,19,52.90
2013,1,15,20,48.59
2013,1,15,21,46.72
2013,1,15,22,45.42
2013,1,15,23,43.48
2013,1,16,0,43.68
2013,1,16,1,42.55
2013,1,16,2,41.87
2013,1,16,3,42.52
2013,1,16,4,43.05
2013,1,16,5,45.20
2013,1,16,6,49.82
2013,1,16,7,70.39
2013,1,16,8,76.38
2013,1,16,9,80.81
2013,1,16,10,67.26
2013,1,16,11,59.02
2013,1,16,12,64.94
2013,1,16,13,71.10
2013,1,16,14,65.67
2013,1,16,15,64.94
2013,1,16,16,65.99
2013,1,16,17,78.32
2013,1,16,18,67.24
2013,1,16,19,54.81
2013,1,16,20,48.27
2013,1,16,21,46.92
2013,1,16,22,45.33
2013,1,16,23,43.47
2013,1,17,0,44.14
2013,1,17,1,43.71
2013,1,17,2,43.60
2013,1,17,3,43.94
2013,1,17,4,44.41
2013,1,17,5,45.57
2013,1,17,6,49.08
2013,1,17,7,68.97
2013,1,17,8,69.91
2013,1,17,9,67.11
2013,1,17,10,65.12
2013,1,17,11,64.83
2013,1,17,12,65.54
2013,1,17,13,70.13
2013,1,17,14,69.34
2013,1,17,15,69.37
2013,1,17,16,69.78
2013,1,17,17,81.57
2013,1,17,18,96.40
2013,1,17,19,68.66
2013,1,17,20,54.50
2013,1,17,21,51.48
2013,1,17,22,47.39
2013,1,17,23,45.26
2013,1,18,0,44.53
2013,1,18,1,43.58
2013,1,18,2,43.25
2013,1,18,3,43.69
2013,1,18,4,43.92
2013,1,18,5,45.32
2013,1,18,6,50.20
2013,1,18,7,69.93
2013,1,18,8,74.55
2013,1,18,9,72.74
2013,1,18,10,68.60
2013,1,18,11,55.92
2013,1,18,12,54.22
2013,1,18,13,52.84
2013,1,18,14,53.01
2013,1,18,15,53.73
2013,1,18,16,61.15
2013,1,18,17,69.66
2013,1,18,18,58.11
2013,1,18,19,49.46
2013,1,18,20,47.01
2013,1,18,21,45.28
2013,1,18,22,47.02
2013,1,18,23,43.33
2013,1,19,0,43.37
2013,1,19,1,43.88
2013,1,19,2,42.37
2013,1,19,3,41.66
2013,1,19,4,42.18
2013,1,19,5,42.43
2013,1,19,6,42.99
2013,1,19,7,42.74
2013,1,19,8,43.51
2013,1,19,9,45.64
2013,1,19,10,46.55
2013,1,19,11,46.96
2013,1,19,12,46.59
2013,1,19,13,45.93
2013,1,19,14,44.90
2013,1,19,15,45.06
2013,1,19,16,46.70
2013,1,19,17,54.47
2013,1,19,18,51.84
2013,1,19,19,46.87
2013,1,19,20,44.79
2013,1,19,21,43.68
2013,1,19,22,43.08
2013,1,19,23,41.38
2013,1,20,0,42.25
2013,1,20,1,42.21
2013,1,20,2,41.41
2013,1,20,3,41.12
2013,1,20,4,41.33
2013,1,20,5,42.07
2013,1,20,6,42.36
2013,1,20,7,42.38
2013,1,20,8,42.52
2013,1,20,9,43.25
2013,1,20,10,44.24
2013,1,20,11,44.93
2013,1,20,12,44.50
2013,1,20,13,43.03
2013,1,20,14,42.19
2013,1,20,15,42.63
2013,1,20,16,44.16
2013,1,20,17,44.93
2013,1,20,18,45.62
2013,1,20,19,44.62
2013,1,20,20,43.62
2013,1,20,21,42.38
2013,1,20,22,42.36
2013,1,20,23,40.48
2013,1,21,0,40.34
2013,1,21,1,40.12
2013,1,21,2,40.42
2013,1,21,3,41.36
2013,1,21,4,42.35
2013,1,21,5,43.59
2013,1,21,6,44.72
2013,1,21,7,49.15
2013,1,21,8,51.39
2013,1,21,9,49.41
2013,1,21,10,48.22
2013,1,21,11,47.86
2013,1,21,12,47.97
2013,1,21,13,48.19
2013,1,21,14,48.10
2013,1,21,15,48.55
2013,1,21,16,52.49
2013,1,21,17,56.07
2013,1,21,18,49.34
2013,1,21,19,47.87
2013,1,21,20,46.23
2013,1,21,21,45.36
2013,1,21,22,44.36
2013,1,21,23,40.94
2013,1,22,0,40.89
2013,1,22,1,40.34
2013,1,22,2,40.64
2013,1,22,3,41.69
2013,1,22,4,42.38
2013,1,22,5,43.32
2013,1,22,6,45.09
2013,1,22,7,60.54
2013,1,22,8,70.95
2013,1,22,9,56.80
2013,1,22,10,53.91
2013,1,22,11,52.72
2013,1,22,12,50.97
2013,1,22,13,52.56
2013,1,22,14,52.68
2013,1,22,15,59.40
2013,1,22,16,68.02
2013,1,22,17,84.07
2013,1,22,18,55.61
2013,1,22,19,50.40
2013,1,22,20,49.36
2013,1,22,21,48.16
2013,1,22,22,44.92
2013,1,22,23,42.38
2013,1,23,0,42.40
2013,1,23,1,41.36
2013,1,23,2,42.40
2013,1,23,3,42.82
2013,1,23,4,43.47
2013,1,23,5,45.19
2013,1,23,6,52.46
2013,1,23,7,76.27
2013,1,23,8,83.89
2013,1,23,9,78.48
2013,1,23,10,78.47
2013,1,23,11,76.16
2013,1,23,12,73.84
2013,1,23,13,72.15
2013,1,23,14,68.98
2013,1,23,15,65.64
2013,1,23,16,67.33
2013,1,23,17,83.89
2013,1,23,18,61.62
2013,1,23,19,54.89
2013,1,23,20,51.11
2013,1,23,21,48.28
2013,1,23,22,46.01
2013,1,23,23,44.61
2013,1,24,0,41.04
2013,1,24,1,40.35
2013,1,24,2,43.89
2013,1,24,3,44.43
2013,1,24,4,44.11
2013,1,24,5,46.16
2013,1,24,6,56.48
2013,1,24,7,76.72
2013,1,24,8,79.42
2013,1,24,9,82.76
2013,1,24,10,67.83
2013,1,24,11,63.80
2013,1,24,12,77.56
2013,1,24,13,71.86
2013,1,24,14,71.11
2013,1,24,15,67.45
2013,1,24,16,73.58
2013,1,24,17,86.40
2013,1,24,18,89.53
2013,1,24,19,52.54
2013,1,24,20,49.91
2013,1,24,21,52.85
2013,1,24,22,49.15
2013,1,24,23,44.98
2013,1,25,0,45.06
2013,1,25,1,44.00
2013,1,25,2,43.75
2013,1,25,3,43.87
2013,1,25,4,44.55
2013,1,25,5,45.96
2013,1,25,6,58.84
2013,1,25,7,70.29
2013,1,25,8,78.04
2013,1,25,9,78.29
2013,1,25,10,76.13
2013,1,25,11,74.80
2013,1,25,12,67.87
2013,1,25,13,61.69
2013,1,25,14,56.69
2013,1,25,15,56.77
2013,1,25,16,61.69
2013,1,25,17,69.75
2013,1,25,18,64.57
2013,1,25,19,49.56
2013,1,25,20,46.20
2013,1,25,21,45.24
2013,1,25,22,43.79
2013,1,25,23,41.79
2013,1,26,0,41.18
2013,1,26,1,40.82
2013,1,26,2,40.50
2013,1,26,3,40.72
2013,1,26,4,40.71
2013,1,26,5,40.80
2013,1,26,6,40.82
2013,1,26,7,40.97
2013,1,26,8,41.07
2013,1,26,9,42.38
2013,1,26,10,43.28
2013,1,26,11,43.32
2013,1,26,12,42.69
2013,1,26,13,42.32
2013,1,26,14,41.94
2013,1,26,15,42.43
2013,1,26,16,43.64
2013,1,26,17,45.23
2013,1,26,18,44.60
2013,1,26,19,43.78
2013,1,26,20,42.68
2013,1,26,21,41.06
2013,1,26,22,41.45
2013,1,26,23,40.45
2013,1,27,0,39.55
2013,1,27,1,39.24
2013,1,27,2,38.64
2013,1,27,3,38.60
2013,1,27,4,39.12
2013,1,27,5,39.37
2013,1,27,6,39.40
2013,1,27,7,39.50
2013,1,27,8,39.94
2013,1,27,9,40.40
2013,1,27,10,41.22
2013,1,27,11,41.38
2013,1,27,12,41.27
2013,1,27,13,41.04
2013,1,27,14,40.91
2013,1,27,15,41.05
2013,1,27,16,41.60
2013,1,27,17,42.48
2013,1,27,18,43.13
2013,1,27,19,42.58
2013,1,27,20,41.00
2013,1,27,21,39.83
2013,1,27,22,40.01
2013,1,27,23,37.92
2013,1,28,0,38.08
2013,1,28,1,37.78
2013,1,28,2,38.39
2013,1,28,3,39.29
2013,1,28,4,39.60
2013,1,28,5,45.83
2013,1,28,6,52.58
2013,1,28,7,56.07
2013,1,28,8,51.59
2013,1,28,9,44.97
2013,1,28,10,44.42
2013,1,28,11,44.09
2013,1,28,12,43.81
2013,1,28,13,44.06
2013,1,28,14,44.08
2013,1,28,15,45.27
2013,1,28,16,46.49
2013,1,28,17,47.19
2013,1,28,18,44.50
2013,1,28,19,43.66
2013,1,28,20,42.31
2013,1,28,21,41.20
2013,1,28,22,40.23
2013,1,28,23,37.88
2013,1,29,0,35.32
2013,1,29,1,34.38
2013,1,29,2,35.39
2013,1,29,3,36.98
2013,1,29,4,37.16
2013,1,29,5,41.83
2013,1,29,6,45.72
2013,1,29,7,48.29
2013,1,29,8,44.58
2013,1,29,9,43.11
2013,1,29,10,42.52
2013,1,29,11,43.02
2013,1,29,12,42.94
2013,1,29,13,43.62
2013,1,29,14,44.00
2013,1,29,15,44.16
2013,1,29,16,44.89
2013,1,29,17,47.71
2013,1,29,18,44.82
2013,1,29,19,44.18
2013,1,29,20,43.56
2013,1,29,21,42.35
2013,1,29,22,40.54
2013,1,29,23,37.59
2013,1,30,0,36.78
2013,1,30,1,35.22
2013,1,30,2,34.22
2013,1,30,3,35.85
2013,1,30,4,36.89
2013,1,30,5,40.15
2013,1,30,6,41.99
2013,1,30,7,43.40
2013,1,30,8,42.37
2013,1,30,9,42.01
2013,1,30,10,42.00
2013,1,30,11,41.81
2013,1,30,12,41.43
2013,1,30,13,40.99
2013,1,30,14,40.75
2013,1,30,15,41.08
2013,1,30,16,42.11
2013,1,30,17,42.32
2013,1,30,18,43.94
2013,1,30,19,41.90
2013,1,30,20,40.72
2013,1,30,21,41.03
2013,1,30,22,38.08
2013,1,30,23,34.53
2013,1,31,0,33.51
2013,1,31,1,32.59
2013,1,31,2,32.44
2013,1,31,3,34.59
2013,1,31,4,37.12
2013,1,31,5,41.01
2013,1,31,6,41.87
2013,1,31,7,41.96
2013,1,31,8,41.68
2013,1,31,9,41.20
2013,1,31,10,41.06
2013,1,31,11,40.66
2013,1,31,12,40.44
2013,1,31,13,40.73
2013,1,31,14,41.06
2013,1,31,15,41.55
2013,1,31,16,42.11
2013,1,31,17,43.27
2013,1,31,18,43.08
2013,1,31,19,41.97
2013,1,31,20,41.07
2013,1,31,21,40.95
2013,1,31,22,40.11
2013,1,31,23,38.80
2013,2,1,0,37.92
2013,2,1,1,37.58
2013,2,1,2,37.55
2013,2,1,3,38.66
2013,2,1,4,39.13
2013,2,1,5,40.16
2013,2,1,6,41.27
2013,2,1,7,43.10
2013,2,1,8,45.82
2013,2,1,9,47.00
2013,2,1,10,47.31
2013,2,1,11,46.17
2013,2,1,12,44.77
2013,2,1,13,44.50
2013,2,1,14,43.93
2013,2,1,15,44.06
2013,2,1,16,45.07
2013,2,1,17,49.58
2013,2,1,18,47.01
2013,2,1,19,44.62
2013,2,1,20,43.38
2013,2,1,21,42.57
2013,2,1,22,42.34
2013,2,1,23,40.89
2013,2,2,0,41.38
2013,2,2,1,40.13
2013,2,2,2,38.07
2013,2,2,3,37.95
2013,2,2,4,38.08
2013,2,2,5,38.82
2013,2,2,6,39.09
2013,2,2,7,39.52
2013,2,2,8,40.99
2013,2,2,9,42.41
2013,2,2,10,42.85
2013,2,2,11,42.65
2013,2,2,12,42.08
2013,2,2,13,41.13
2013,2,2,14,39.87
2013,2,2,15,40.17
2013,2,2,16,41.17
2013,2,2,17,43.23
2013,2,2,18,43.84
2013,2,2,19,43.11
2013,2,2,20,41.32
2013,2,2,21,39.61
2013,2,2,22,40.33
2013,2,2,23,38.73
2013,2,3,0,39.80
2013,2,3,1,38.15
2013,2,3,2,37.95
2013,2,3,3,37.84
2013,2,3,4,37.93
2013,2,3,5,38.79
2013,2,3,6,39.22
2013,2,3,7,39.45
2013,2,3,8,39.98
2013,2,3,9,41.29
2013,2,3,10,41.81
2013,2,3,11,41.82
2013,2,3,12,40.97
2013,2,3,13,39.68
2013,2,3,14,39.77
2013,2,3,15,40.19
2013,2,3,16,41.25
2013,2,3,17,41.93
2013,2,3,18,42.24
2013,2,3,19,41.70
2013,2,3,20,41.24
2013,2,3,21,40.77
2013,2,3,22,40.04
2013,2,3,23,38.90
2013,2,4,0,38.77
2013,2,4,1,38.32
2013,2,4,2,38.54
2013,2,4,3,38.85
2013,2,4,4,39.26
2013,2,4,5,40.52
2013,2,4,6,42.93
2013,2,4,7,44.34
2013,2,4,8,45.18
2013,2,4,9,44.46
2013,2,4,10,43.97
2013,2,4,11,43.00
2013,2,4,12,42.17
2013,2,4,13,41.61
2013,2,4,14,41.47
2013,2,4,15,41.51
2013,2,4,16,41.76
2013,2,4,17,42.26
2013,2,4,18,42.16
2013,2,4,19,41.37
2013,2,4,20,40.21
2013,2,4,21,38.76
2013,2,4,22,37.07
2013,2,4,23,35.87
2013,2,5,0,34.54
2013,2,5,1,33.71
2013,2,5,2,33.43
2013,2,5,3,36.11
2013,2,5,4,37.11
2013,2,5,5,39.19
2013,2,5,6,40.80
2013,2,5,7,43.14
2013,2,5,8,43.50
2013,2,5,9,43.14
2013,2,5,10,42.60
2013,2,5,11,42.24
2013,2,5,12,42.13
2013,2,5,13,42.09
2013,2,5,14,42.04
2013,2,5,15,42.69
2013,2,5,16,44.30
2013,2,5,17,46.42
2013,2,5,18,44.71
2013,2,5,19,44.14
2013,2,5,20,43.22
2013,2,5,21,42.07
2013,2,5,22,41.37
2013,2,5,23,38.48
2013,2,6,0,38.91
2013,2,6,1,38.79
2013,2,6,2,37.73
2013,2,6,3,39.01
2013,2,6,4,39.63
2013,2,6,5,41.46
2013,2,6,6,43.22
2013,2,6,7,46.61
2013,2,6,8,49.63
2013,2,6,9,48.33
2013,2,6,10,47.95
2013,2,6,11,46.35
2013,2,6,12,45.47
2013,2,6,13,45.47
2013,2,6,14,45.38
2013,2,6,15,45.42
2013,2,6,16,46.55
2013,2,6,17,49.25
2013,2,6,18,46.65
2013,2,6,19,45.32
2013,2,6,20,44.02
2013,2,6,21,42.93
2013,2,6,22,41.12
2013,2,6,23,39.72
2013,2,7,0,40.11
2013,2,7,1,39.02
2013,2,7,2,38.20
2013,2,7,3,39.29
2013,2,7,4,40.16
2013,2,7,5,42.10
2013,2,7,6,45.48
2013,2,7,7,49.55
2013,2,7,8,53.82
2013,2,7,9,50.19
2013,2,7,10,49.10
2013,2,7,11,46.79
2013,2,7,12,46.55
2013,2,7,13,46.14
2013,2,7,14,46.42
2013,2,7,15,46.32
2013,2,7,16,46.92
2013,2,7,17,58.86
2013,2,7,18,49.77
2013,2,7,19,46.70
2013,2,7,20,45.64
2013,2,7,21,45.12
2013,2,7,22,44.21
2013,2,7,23,42.06
2013,2,8,0,41.16
2013,2,8,1,40.11
2013,2,8,2,40.03
2013,2,8,3,40.58
2013,2,8,4,41.34
2013,2,8,5,42.41
2013,2,8,6,45.33
2013,2,8,7,47.72
2013,2,8,8,50.69
2013,2,8,9,49.08
2013,2,8,10,47.22
2013,2,8,11,46.32
2013,2,8,12,45.68
2013,2,8,13,45.32
2013,2,8,14,45.20
2013,2,8,15,45.00
2013,2,8,16,45.54
2013,2,8,17,47.04
2013,2,8,18,45.91
2013,2,8,19,45.07
2013,2,8,20,43.94
2013,2,8,21,43.41
2013,2,8,22,42.88
2013,2,8,23,40.98
2013,2,9,0,41.00
2013,2,9,1,40.39
2013,2,9,2,39.93
2013,2,9,3,39.37
2013,2,9,4,39.68
2013,2,9,5,39.95
2013,2,9,6,40.86
2013,2,9,7,41.81
2013,2,9,8,42.48
2013,2,9,9,44.68
2013,2,9,10,45.21
2013,2,9,11,45.16
2013,2,9,12,44.92
2013,2,9,13,44.39
2013,2,9,14,43.48
2013,2,9,15,43.69
2013,2,9,16,45.09
2013,2,9,17,47.78
2013,2,9,18,46.94
2013,2,9,19,45.62
2013,2,9,20,44.60
2013,2,9,21,42.68
2013,2,9,22,42.08
2013,2,9,23,40.14
2013,2,10,0,42.02
2013,2,10,1,40.44
2013,2,10,2,39.93
2013,2,10,3,39.88
2013,2,10,4,40.17
2013,2,10,5,40.43
2013,2,10,6,41.36
2013,2,10,7,41.78
2013,2,10,8,41.51
2013,2,10,9,42.30
2013,2,10,10,42.72
2013,2,10,11,43.22
2013,2,10,12,42.49
2013,2,10,13,42.09
2013,2,10,14,41.78
2013,2,10,15,41.94
2013,2,10,16,42.53
2013,2,10,17,44.50
2013,2,10,18,45.38
2013,2,10,19,44.69
2013,2,10,20,43.48
2013,2,10,21,42.34
2013,2,10,22,42.12
2013,2,10,23,40.44
2013,2,11,0,41.08
2013,2,11,1,40.70
2013,2,11,2,40.38
2013,2,11,3,40.92
2013,2,11,4,41.47
2013,2,11,5,42.32
2013,2,11,6,45.04
2013,2,11,7,51.56
2013,2,11,8,53.40
2013,2,11,9,52.60
2013,2,11,10,50.39
2013,2,11,11,49.91
2013,2,11,12,47.78
2013,2,11,13,46.66
2013,2,11,14,46.22
2013,2,11,15,46.50
2013,2,11,16,47.91
2013,2,11,17,55.89
2013,2,11,18,56.62
2013,2,11,19,50.83
2013,2,11,20,46.13
2013,2,11,21,45.21
2013,2,11,22,45.02
2013,2,11,23,43.20
2013,2,12,0,41.74
2013,2,12,1,40.97
2013,2,12,2,41.24
2013,2,12,3,41.51
2013,2,12,4,41.79
2013,2,12,5,42.63
2013,2,12,6,45.19
2013,2,12,7,53.77
2013,2,12,8,61.14
2013,2,12,9,56.83
2013,2,12,10,57.21
2013,2,12,11,51.21
2013,2,12,12,48.91
2013,2,12,13,47.64
2013,2,12,14,48.20
2013,2,12,15,47.53
2013,2,12,16,49.21
2013,2,12,17,61.30
2013,2,12,18,53.74
2013,2,12,19,47.53
2013,2,12,20,46.01
2013,2,12,21,45.42
2013,2,12,22,44.63
2013,2,12,23,42.94
2013,2,13,0,41.32
2013,2,13,1,41.33
2013,2,13,2,41.08
2013,2,13,3,41.53
2013,2,13,4,42.35
2013,2,13,5,43.46
2013,2,13,6,46.30
2013,2,13,7,68.95
2013,2,13,8,70.35
2013,2,13,9,67.30
2013,2,13,10,63.54
2013,2,13,11,51.18
2013,2,13,12,48.31
2013,2,13,13,47.81
2013,2,13,14,47.87
2013,2,13,15,47.75
2013,2,13,16,49.26
2013,2,13,17,60.51
2013,2,13,18,52.70
2013,2,13,19,47.45
2013,2,13,20,45.70
2013,2,13,21,45.26
2013,2,13,22,43.97
2013,2,13,23,41.89
2013,2,14,0,41.44
2013,2,14,1,40.97
2013,2,14,2,40.72
2013,2,14,3,41.13
2013,2,14,4,41.15
2013,2,14,5,42.30
2013,2,14,6,44.81
2013,2,14,7,47.57
2013,2,14,8,49.25
2013,2,14,9,47.57
2013,2,14,10,47.67
2013,2,14,11,46.52
2013,2,14,12,45.96
2013,2,14,13,45.70
2013,2,14,14,45.73
2013,2,14,15,45.72
2013,2,14,16,45.89
2013,2,14,17,48.06
2013,2,14,18,46.76
2013,2,14,19,45.63
