2010,01,10,1700,259
2010,01,10,1800,244
2010,01,10,1900,234
2010,01,10,2000,226
2010,01,10,2100,220
2010,01,10,2200,216
2010,01,10,2300,210
2010,01,11,0000,204
2010,01,11,0100,200
2010,01,11,0200,196
2010,01,11,0300,192
2010,01,11,0400,188
2010,01,11,0500,185
2010,01,11,0600,183
2010,01,11,0700,180
2010,01,11,0800,179
2010,01,11,0900,190
2010,01,11,1000,209
2010,01,11,1100,229
2010,01,11,1200,247
2010,01,11,1300,261
2010,01,11,1400,270
2010,01,11,1500,274
2010,01,11,1600,271
2010,01,11,1700,257
2010,01,11,1800,242
2010,01,11,1900,232
2010,01,11,2000,224
2010,01,11,2100,218
2010,01,11,2200,214
2010,01,11,2300,208
2010,01,12,0000,202
2010,01,12,0100,198
2010,01,12,0200,194
2010,01,12,0300,190
2010,01,12,0400,187
2010,01,12,0500,184
2010,01,12,0600,182
2010,01,12,0700,179
2010,01,12,0800,178
2010,01,12,0900,189
2010,01,12,1000,210
2010,01,12,1100,230
2010,01,12,1200,248
2010,01,12,1300,262
2010,01,12,1400,272
2010,01,12,1500,275
2010,01,12,1600,272
2010,01,12,1700,258
2010,01,12,1800,243
2010,01,12,1900,232
2010,01,12,2000,224
2010,01,12,2100,218
2010,01,12,2200,213
2010,01,12,2300,207
2010,01,13,0000,201
2010,01,13,0100,197
2010,01,13,0200,193
2010,01,13,0300,189
2010,01,13,0400,186
2010,01,13,0500,182
2010,01,13,0600,180
2010,01,13,0700,177
2010,01,13,0800,176
2010,01,13,0900,187
2010,01,13,1000,208
2010,01,13,1100,229
2010,01,13,1200,246
2010,01,13,1300,261
2010,01,13,1400,270
2010,01,13,1500,274
2010,01,13,1600,271
2010,01,13,1700,258
2010,01,13,1800,242
2010,01,13,1900,232
2010,01,13,2000,223
2010,01,13,2100,218
2010,01,13,2200,212
2010,01,13,2300,206
2010,01,14,0000,201
2010,01,14,0100,197
2010,01,14,0200,192
2010,01,14,0300,189
2010,01,14,0400,186
2010,01,14,0500,182
2010,01,14,0600,179
2010,01,14,0700,177
2010,01,14,0800,176
2010,01,14,0900,188
2010,01,14,1000,209
2010,01,14,1100,231
2010,01,14,1200,249
2010,01,14,1300,264
2010,01,14,1400,274
2010,01,14,1500,278
2010,01,14,1600,275
2010,01,14,1700,262
2010,01,14,1800,247
2010,01,14,1900,236
2010,01,14,2000,228
2010,01,14,2100,222
2010,01,14,2200,216
2010,01,14,2300,211
2010,01,15,0000,205
2010,01,15,0100,201
2010,01,15,0200,196
2010,01,15,0300,192
2010,01,15,0400,190
2010,01,15,0500,186
2010,01,15,0600,183
2010,01,15,0700,181
2010,01,15,0800,180
2010,01,15,0900,193
2010,01,15,1000,213
2010,01,15,1100,235
2010,01,15,1200,252
2010,01,15,1300,268
2010,01,15,1400,278
2010,01,15,1500,282
2010,01,15,1600,279
2010,01,15,1700,266
2010,01,15,1800,251
2010,01,15,1900,241
2010,01,15,2000,232
2010,01,15,2100,226
2010,01,15,2200,220
2010,01,15,2300,214
2010,01,16,0000,208
2010,01,16,0100,204
2010,01,16,0200,199
2010,01,16,0300,194
2010,01,16,0400,191
2010,01,16,0500,187
2010,01,16,0600,185
2010,01,16,0700,182
2010,01,16,0800,181
2010,01,16,0900,194
2010,01,16,1000,214
2010,01,16,1100,235
2010,01,16,1200,253
2010,01,16,1300,267
2010,01,16,1400,278
2010,01,16,1500,282
2010,01,16,1600,280
2010,01,16,1700,267
2010,01,16,1800,251
2010,01,16,1900,241
2010,01,16,2000,232
2010,01,16,2100,226
2010,01,16,2200,220
2010,01,16,2300,213
2010,01,17,0000,207
2010,01,17,0100,203
2010,01,17,0200,198
2010,01,17,0300,193
2010,01,17,0400,190
2010,01,17,0500,186
2010,01,17,0600,183
2010,01,17,0700,180
2010,01,17,0800,180
2010,01,17,0900,193
2010,01,17,1000,213
2010,01,17,1100,235
2010,01,17,1200,253
2010,01,17,1300,268
2010,01,17,1400,279
2010,01,17,1500,284
2010,01,17,1600,281
2010,01,17,1700,269
2010,01,17,1800,253
2010,01,17,1900,243
2010,01,17,2000,233
2010,01,17,2100,227
2010,01,17,2200,221
2010,01,17,2300,215
2010,01,18,0000,208
2010,01,18,0100,203
2010,01,18,0200,198
2010,01,18,0300,194
2010,01,18,0400,191
2010,01,18,0500,187
2010,01,18,0600,185
2010,01,18,0700,182
2010,01,18,0800,181
2010,01,18,0900,194
2010,01,18,1000,214
2010,01,18,1100,236
2010,01,18,1200,254
2010,01,18,1300,269
2010,01,18,1400,280
2010,01,18,1500,285
2010,01,18,1600,282
2010,01,18,1700,269
2010,01,18,1800,253
2010,01,18,1900,242
2010,01,18,2000,232
2010,01,18,2100,225
2010,01,18,2200,219
2010,01,18,2300,213
2010,01,19,0000,207
2010,01,19,0100,201
2010,01,19,0200,196
2010,01,19,0300,192
2010,01,19,0400,189
2010,01,19,0500,185
2010,01,19,0600,183
2010,01,19,0700,180
2010,01,19,0800,179
2010,01,19,0900,192
2010,01,19,1000,213
2010,01,19,1100,235
2010,01,19,1200,253
2010,01,19,1300,268
2010,01,19,1400,278
2010,01,19,1500,283
2010,01,19,1600,280
2010,01,19,1700,268
2010,01,19,1800,251
2010,01,19,1900,241
2010,01,19,2000,231
2010,01,19,2100,224
2010,01,19,2200,218
2010,01,19,2300,212
2010,01,20,0000,205
2010,01,20,0100,200
2010,01,20,0200,195
2010,01,20,0300,191
2010,01,20,0400,188
2010,01,20,0500,184
2010,01,20,0600,181
2010,01,20,0700,178
2010,01,20,0800,177
2010,01,20,0900,191
2010,01,20,1000,212
2010,01,20,1100,235
2010,01,20,1200,252
2010,01,20,1300,268
2010,01,20,1400,278
2010,01,20,1500,283
2010,01,20,1600,280
2010,01,20,1700,268
2010,01,20,1800,252
2010,01,20,1900,241
2010,01,20,2000,232
2010,01,20,2100,224
2010,01,20,2200,218
2010,01,20,2300,212
2010,01,21,0000,206
2010,01,21,0100,201
2010,01,21,0200,196
2010,01,21,0300,192
2010,01,21,0400,189
2010,01,21,0500,185
2010,01,21,0600,183
2010,01,21,0700,180
2010,01,21,0800,179
2010,01,21,0900,193
2010,01,21,1000,214
2010,01,21,1100,236
2010,01,21,1200,254
2010,01,21,1300,269
2010,01,21,1400,279
2010,01,21,1500,284
2010,01,21,1600,282
2010,01,21,1700,269
2010,01,21,1800,253
2010,01,21,1900,243
2010,01,21,2000,233
2010,01,21,2100,225
2010,01,21,2200,219
2010,01,21,2300,213
2010,01,22,0000,207
2010,01,22,0100,202
2010,01,22,0200,197
2010,01,22,0300,193
2010,01,22,0400,190
2010,01,22,0500,186
2010,01,22,0600,183
2010,01,22,0700,182
2010,01,22,0800,180
2010,01,22,0900,195
2010,01,22,1000,215
2010,01,22,1100,237
2010,01,22,1200,255
2010,01,22,1300,270
2010,01,22,1400,280
2010,01,22,1500,285
2010,01,22,1600,283
2010,01,22,1700,270
2010,01,22,1800,254
2010,01,22,1900,244
2010,01,22,2000,235
2010,01,22,2100,227
2010,01,22,2200,220
2010,01,22,2300,215
2010,01,23,0000,208
2010,01,23,0100,203
2010,01,23,0200,199
2010,01,23,0300,194
2010,01,23,0400,192
2010,01,23,0500,188
2010,01,23,0600,185
2010,01,23,0700,183
2010,01,23,0800,182
2010,01,23,0900,196
2010,01,23,1000,216
2010,01,23,1100,238
2010,01,23,1200,256
2010,01,23,1300,271
2010,01,23,1400,281
2010,01,23,1500,286
2010,01,23,1600,284
2010,01,23,1700,272
2010,01,23,1800,256
2010,01,23,1900,245
2010,01,23,2000,236
2010,01,23,2100,228
2010,01,23,2200,222
2010,01,23,2300,216
2010,01,24,0000,209
2010,01,24,0100,204
2010,01,24,0200,200
2010,01,24,0300,195
2010,01,24,0400,193
2010,01,24,0500,189
2010,01,24,0600,186
2010,01,24,0700,184
2010,01,24,0800,183
2010,01,24,0900,197
2010,01,24,1000,219
2010,01,24,1100,241
2010,01,24,1200,259
2010,01,24,1300,275
2010,01,24,1400,285
2010,01,24,1500,289
2010,01,24,1600,287
2010,01,24,1700,275
2010,01,24,1800,259
2010,01,24,1900,248
2010,01,24,2000,239
2010,01,24,2100,231
2010,01,24,2200,225
2010,01,24,2300,219
2010,01,25,0000,213
2010,01,25,0100,207
2010,01,25,0200,203
2010,01,25,0300,198
2010,01,25,0400,195
2010,01,25,0500,191
2010,01,25,0600,187
2010,01,25,0700,185
2010,01,25,0800,184
2010,01,25,0900,199
2010,01,25,1000,220
2010,01,25,1100,243
2010,01,25,1200,261
2010,01,25,1300,276
2010,01,25,1400,287
2010,01,25,1500,291
2010,01,25,1600,289
2010,01,25,1700,277
2010,01,25,1800,261
2010,01,25,1900,250
2010,01,25,2000,241
2010,01,25,2100,233
2010,01,25,2200,226
2010,01,25,2300,220
2010,01,26,0000,214
2010,01,26,0100,208
2010,01,26,0200,204
2010,01,26,0300,200
2010,01,26,0400,196
2010,01,26,0500,192
2010,01,26,0600,189
2010,01,26,0700,187
2010,01,26,0800,186
2010,01,26,0900,201
2010,01,26,1000,222
2010,01,26,1100,245
2010,01,26,1200,264
2010,01,26,1300,280
2010,01,26,1400,290
2010,01,26,1500,294
2010,01,26,1600,292
2010,01,26,1700,280
2010,01,26,1800,264
2010,01,26,1900,253
2010,01,26,2000,243
2010,01,26,2100,235
2010,01,26,2200,228
2010,01,26,2300,222
2010,01,27,0000,216
2010,01,27,0100,210
2010,01,27,0200,205
2010,01,27,0300,201
2010,01,27,0400,196
2010,01,27,0500,192
2010,01,27,0600,189
2010,01,27,0700,187
2010,01,27,0800,187
2010,01,27,0900,201
2010,01,27,1000,222
2010,01,27,1100,245
2010,01,27,1200,263
2010,01,27,1300,279
2010,01,27,1400,289
2010,01,27,1500,294
2010,01,27,1600,291
2010,01,27,1700,279
2010,01,27,1800,264
2010,01,27,1900,253
2010,01,27,2000,243
2010,01,27,2100,234
2010,01,27,2200,228
2010,01,27,2300,222
2010,01,28,0000,215
2010,01,28,0100,210
2010,01,28,0200,205
2010,01,28,0300,200
2010,01,28,0400,196
2010,01,28,0500,192
2010,01,28,0600,189
2010,01,28,0700,187
2010,01,28,0800,186
2010,01,28,0900,201
2010,01,28,1000,222
2010,01,28,1100,245
2010,01,28,1200,263
2010,01,28,1300,279
2010,01,28,1400,289
2010,01,28,1500,294
2010,01,28,1600,291
2010,01,28,1700,279
2010,01,28,1800,263
2010,01,28,1900,252
2010,01,28,2000,242
2010,01,28,2100,234
2010,01,28,2200,227
2010,01,28,2300,221
2010,01,29,0000,215
2010,01,29,0100,209
2010,01,29,0200,204
2010,01,29,0300,200
2010,01,29,0400,195
2010,01,29,0500,191
2010,01,29,0600,188
2010,01,29,0700,187
2010,01,29,0800,186
2010,01,29,0900,200
2010,01,29,1000,221
2010,01,29,1100,244
2010,01,29,1200,262
2010,01,29,1300,278
2010,01,29,1400,288
2010,01,29,1500,292
2010,01,29,1600,290
2010,01,29,1700,278
2010,01,29,1800,261
2010,01,29,1900,250
2010,01,29,2000,240
2010,01,29,2100,231
2010,01,29,2200,225
2010,01,29,2300,219
2010,01,30,0000,213
2010,01,30,0100,208
2010,01,30,0200,202
2010,01,30,0300,198
2010,01,30,0400,193
2010,01,30,0500,189
2010,01,30,0600,186
2010,01,30,0700,184
2010,01,30,0800,184
2010,01,30,0900,199
2010,01,30,1000,219
2010,01,30,1100,242
2010,01,30,1200,261
2010,01,30,1300,277
2010,01,30,1400,287
2010,01,30,1500,291
2010,01,30,1600,288
2010,01,30,1700,276
2010,01,30,1800,260
2010,01,30,1900,248
2010,01,30,2000,237
2010,01,30,2100,230
2010,01,30,2200,223
2010,01,30,2300,217
2010,01,31,0000,211
2010,01,31,0100,206
2010,01,31,0200,201
2010,01,31,0300,197
2010,01,31,0400,192
2010,01,31,0500,187
2010,01,31,0600,185
2010,01,31,0700,183
2010,01,31,0800,183
2010,01,31,0900,198
2010,01,31,1000,219
2010,01,31,1100,242
2010,01,31,1200,260
2010,01,31,1300,277
2010,01,31,1400,286
2010,01,31,1500,290
2010,01,31,1600,288
2010,01,31,1700,276
2010,01,31,1800,260
2010,01,31,1900,247
2010,01,31,2000,238
2010,01,31,2100,230
2010,01,31,2200,224
2010,01,31,2300,218
2010,02,01,0000,212
2010,02,01,0100,207
2010,02,01,0200,202
2010,02,01,0300,198
2010,02,01,0400,193
2010,02,01,0500,189
2010,02,01,0600,186
2010,02,01,0700,184
2010,02,01,0800,184
2010,02,01,0900,199
2010,02,01,1000,219
2010,02,01,1100,242
2010,02,01,1200,261
2010,02,01,1300,277
2010,02,01,1400,287
2010,02,01,1500,291
2010,02,01,1600,289
2010,02,01,1700,277
2010,02,01,1800,261
2010,02,01,1900,249
2010,02,01,2000,239
2010,02,01,2100,232
2010,02,01,2200,226
2010,02,01,2300,220
2010,02,02,0000,214
2010,02,02,0100,209
2010,02,02,0200,204
2010,02,02,0300,200
2010,02,02,0400,194
2010,02,02,0500,190
2010,02,02,0600,186
2010,02,02,0700,184
2010,02,02,0800,184
2010,02,02,0900,200
2010,02,02,1000,221
2010,02,02,1100,244
2010,02,02,1200,264
2010,02,02,1300,280
2010,02,02,1400,290
2010,02,02,1500,294
2010,02,02,1600,292
2010,02,02,1700,280
2010,02,02,1800,264
2010,02,02,1900,252
2010,02,02,2000,243
2010,02,02,2100,235
2010,02,02,2200,229
2010,02,02,2300,223
2010,02,03,0000,217
2010,02,03,0100,213
2010,02,03,0200,207
2010,02,03,0300,202
2010,02,03,0400,196
2010,02,03,0500,193
2010,02,03,0600,189
2010,02,03,0700,187
2010,02,03,0800,187
2010,02,03,0900,202
2010,02,03,1000,222
2010,02,03,1100,245
2010,02,03,1200,264
2010,02,03,1300,280
2010,02,03,1400,291
2010,02,03,1500,295
2010,02,03,1600,293
2010,02,03,1700,281
2010,02,03,1800,265
2010,02,03,1900,253
2010,02,03,2000,243
2010,02,03,2100,235
2010,02,03,2200,229
2010,02,03,2300,223
2010,02,04,0000,217
2010,02,04,0100,212
2010,02,04,0200,206
2010,02,04,0300,201
2010,02,04,0400,195
2010,02,04,0500,192
2010,02,04,0600,188
2010,02,04,0700,186
2010,02,04,0800,186
2010,02,04,0900,200
2010,02,04,1000,221
2010,02,04,1100,244
2010,02,04,1200,263
2010,02,04,1300,279
2010,02,04,1400,289
2010,02,04,1500,293
2010,02,04,1600,292
2010,02,04,1700,280
2010,02,04,1800,264
2010,02,04,1900,253
2010,02,04,2000,243
2010,02,04,2100,235
2010,02,04,2200,229
2010,02,04,2300,223
2010,02,05,0000,217
2010,02,05,0100,212
2010,02,05,0200,207
2010,02,05,0300,201
2010,02,05,0400,196
2010,02,05,0500,192
2010,02,05,0600,188
2010,02,05,0700,186
2010,02,05,0800,186
2010,02,05,0900,201
2010,02,05,1000,222
2010,02,05,1100,245
2010,02,05,1200,264
2010,02,05,1300,280
2010,02,05,1400,290
2010,02,05,1500,295
2010,02,05,1600,293
2010,02,05,1700,282
2010,02,05,1800,265
2010,02,05,1900,254
2010,02,05,2000,244
2010,02,05,2100,236
2010,02,05,2200,229
2010,02,05,2300,223
2010,02,06,0000,217
2010,02,06,0100,212
2010,02,06,0200,206
2010,02,06,0300,201
2010,02,06,0400,196
2010,02,06,0500,192
2010,02,06,0600,189
2010,02,06,0700,186
2010,02,06,0800,187
2010,02,06,0900,203
2010,02,06,1000,225
2010,02,06,1100,248
2010,02,06,1200,268
2010,02,06,1300,284
2010,02,06,1400,295
2010,02,06,1500,299
2010,02,06,1600,298
2010,02,06,1700,287
2010,02,06,1800,270
2010,02,06,1900,258
2010,02,06,2000,248
2010,02,06,2100,241
2010,02,06,2200,234
2010,02,06,2300,228
2010,02,07,0000,222
2010,02,07,0100,216
2010,02,07,0200,210
2010,02,07,0300,206
2010,02,07,0400,200
2010,02,07,0500,196
2010,02,07,0600,193
2010,02,07,0700,190
2010,02,07,0800,191
2010,02,07,0900,208
2010,02,07,1000,230
2010,02,07,1100,254
2010,02,07,1200,273
2010,02,07,1300,289
2010,02,07,1400,299
2010,02,07,1500,303
2010,02,07,1600,301
2010,02,07,1700,291
2010,02,07,1800,274
2010,02,07,1900,262
2010,02,07,2000,251
2010,02,07,2100,243
2010,02,07,2200,237
2010,02,07,2300,231
2010,02,08,0000,224
2010,02,08,0100,219
2010,02,08,0200,213
2010,02,08,0300,208
2010,02,08,0400,202
2010,02,08,0500,198
2010,02,08,0600,195
2010,02,08,0700,192
2010,02,08,0800,193
2010,02,08,0900,209
2010,02,08,1000,230
2010,02,08,1100,254
2010,02,08,1200,273
2010,02,08,1300,288
2010,02,08,1400,298
2010,02,08,1500,302
2010,02,08,1600,300
2010,02,08,1700,290
2010,02,08,1800,273
2010,02,08,1900,260
2010,02,08,2000,250
2010,02,08,2100,242
2010,02,08,2200,236
2010,02,08,2300,230
2010,02,09,0000,223
2010,02,09,0100,218
2010,02,09,0200,212
2010,02,09,0300,208
2010,02,09,0400,202
2010,02,09,0500,199
2010,02,09,0600,196
2010,02,09,0700,193
2010,02,09,0800,194
2010,02,09,0900,210
2010,02,09,1000,232
2010,02,09,1100,255
2010,02,09,1200,275
2010,02,09,1300,290
2010,02,09,1400,300
2010,02,09,1500,305
2010,02,09,1600,303
2010,02,09,1700,293
2010,02,09,1800,275
2010,02,09,1900,263
2010,02,09,2000,253
2010,02,09,2100,244
2010,02,09,2200,237
2010,02,09,2300,232
2010,02,10,0000,225
2010,02,10,0100,220
2010,02,10,0200,214
2010,02,10,0300,209
2010,02,10,0400,204
2010,02,10,0500,200
2010,02,10,0600,198
2010,02,10,0700,194
2010,02,10,0800,197
2010,02,10,0900,213
2010,02,10,1000,235
2010,02,10,1100,258
2010,02,10,1200,277
2010,02,10,1300,292
2010,02,10,1400,303
2010,02,10,1500,307
2010,02,10,1600,306
2010,02,10,1700,297
2010,02,10,1800,279
2010,02,10,1900,267
2010,02,10,2000,257
2010,02,10,2100,248
2010,02,10,2200,242
2010,02,10,2300,237
2010,02,11,0000,230
2010,02,11,0100,225
2010,02,11,0200,219
2010,02,11,0300,215
2010,02,11,0400,209
2010,02,11,0500,206
2010,02,11,0600,203
2010,02,11,0700,200
2010,02,11,0800,202
2010,02,11,0900,219
2010,02,11,1000,242
2010,02,11,1100,265
2010,02,11,1200,284
2010,02,11,1300,299
2010,02,11,1400,310
2010,02,11,1500,315
2010,02,11,1600,314
2010,02,11,1700,305
2010,02,11,1800,287
2010,02,11,1900,274
2010,02,11,2000,264
2010,02,11,2100,256
2010,02,11,2200,250
2010,02,11,2300,244
2010,02,12,0000,237
2010,02,12,0100,232
2010,02,12,0200,227
2010,02,12,0300,222
2010,02,12,0400,217
2010,02,12,0500,213
2010,02,12,0600,211
2010,02,12,0700,207
2010,02,12,0800,210
2010,02,12,0900,228
2010,02,12,1000,250
2010,02,12,1100,273
2010,02,12,1200,293
2010,02,12,1300,307
2010,02,12,1400,318
2010,02,12,1500,323
2010,02,12,1600,322
2010,02,12,1700,313
2010,02,12,1800,295
2010,02,12,1900,282
2010,02,12,2000,272
2010,02,12,2100,264
2010,02,12,2200,257
2010,02,12,2300,251
2010,02,13,0000,244
2010,02,13,0100,239
2010,02,13,0200,234
2010,02,13,0300,229
2010,02,13,0400,223
2010,02,13,0500,220
2010,02,13,0600,217
2010,02,13,0700,213
2010,02,13,0800,216
2010,02,13,0900,234
2010,02,13,1000,257
2010,02,13,1100,280
2010,02,13,1200,300
2010,02,13,1300,314
2010,02,13,1400,325
2010,02,13,1500,330
2010,02,13,1600,328
2010,02,13,1700,319
2010,02,13,1800,301
2010,02,13,1900,289
2010,02,13,2000,278
2010,02,13,2100,270
2010,02,13,2200,263
2010,02,13,2300,257
2010,02,14,0000,250
2010,02,14,0100,245
2010,02,14,0200,239
2010,02,14,0300,234
2010,02,14,0400,229
2010,02,14,0500,225
2010,02,14,0600,222
2010,02,14,0700,218
2010,02,14,0800,222
2010,02,14,0900,240
2010,02,14,1000,263
2010,02,14,1100,286
2010,02,14,1200,306
2010,02,14,1300,320
2010,02,14,1400,331
2010,02,14,1500,337
2010,02,14,1600,336
2010,02,14,1700,326
2010,02,14,1800,308
2010,02,14,1900,295
2010,02,14,2000,284
2010,02,14,2100,276
2010,02,14,2200,269
2010,02,14,2300,263
2010,02,15,0000,256
2010,02,15,0100,251
2010,02,15,0200,245
2010,02,15,0300,240
2010,02,15,0400,235
2010,02,15,0500,231
2010,02,15,0600,228
2010,02,15,0700,225
2010,02,15,0800,228
2010,02,15,0900,246
2010,02,15,1000,270
2010,02,15,1100,293
2010,02,15,1200,312
2010,02,15,1300,327
2010,02,15,1400,338
2010,02,15,1500,343
2010,02,15,1600,342
2010,02,15,1700,332
2010,02,15,1800,314
2010,02,15,1900,301
2010,02,15,2000,291
2010,02,15,2100,282
2010,02,15,2200,275
2010,02,15,2300,269
2010,02,16,0000,261
2010,02,16,0100,255
2010,02,16,0200,250
2010,02,16,0300,245
2010,02,16,0400,239
2010,02,16,0500,235
2010,02,16,0600,232
2010,02,16,0700,228
2010,02,16,0800,232
2010,02,16,0900,251
2010,02,16,1000,274
2010,02,16,1100,297
2010,02,16,1200,317
2010,02,16,1300,331
2010,02,16,1400,342
2010,02,16,1500,347
2010,02,16,1600,346
2010,02,16,1700,337
2010,02,16,1800,318
2010,02,16,1900,305
2010,02,16,2000,294
2010,02,16,2100,285
2010,02,16,2200,278
2010,02,16,2300,272
2010,02,17,0000,264
2010,02,17,0100,259
2010,02,17,0200,253
2010,02,17,0300,248
2010,02,17,0400,243
2010,02,17,0500,239
2010,02,17,0600,236
2010,02,17,0700,232
2010,02,17,0800,237
2010,02,17,0900,255
2010,02,17,1000,279
2010,02,17,1100,301
2010,02,17,1200,320
2010,02,17,1300,335
2010,02,17,1400,346
2010,02,17,1500,351
2010,02,17,1600,350
2010,02,17,1700,341
2010,02,17,1800,322
2010,02,17,1900,309
2010,02,17,2000,297
2010,02,17,2100,289
2010,02,17,2200,281
2010,02,17,2300,275
2010,02,18,0000,267
2010,02,18,0100,261
2010,02,18,0200,255
2010,02,18,0300,250
2010,02,18,0400,245
2010,02,18,0500,241
2010,02,18,0600,238
2010,02,18,0700,235
2010,02,18,0800,240
2010,02,18,0900,260
2010,02,18,1000,284
2010,02,18,1100,306
2010,02,18,1200,326
2010,02,18,1300,341
