6251687214,257735831,259909917,1483549289,2,1,100,3182,7,0,0,0
6251688575,270110397,272259421,508024117,2,1,15,829,9,0,0,0
6251687254,270114620,272243073,302821242,1,1,10,104,14,0,0,0
6251688326,270137000,272243050,914936893,1,1,10,1035,14,0,0,0
6251688348,270142570,272243062,741101917,1,1,10,207,14,0,0,0
6251688370,270144371,272259397,475000209,1,1,80,466,14,0,0,0
6251692973,295774012,297621853,332653416,1,1,100,176,9,0,0,0
6251693130,300984503,302803821,320423003,0,1,20,10,15,0,0,0
6251693444,312381050,313926638,348922634,0,1,50,1060,3,0,0,0
6251693448,319618701,321188209,381520899,0,1,10,104,16,0,0,0
6251693357,319621335,321188177,724868694,2,1,50,311,14,0,0,0
6251694115,330852563,332616756,356409686,0,1,1,10,8,0,0,0
6251693717,332643244,335163005,887081867,2,1,100,311,14,0,0,0
6251693446,348922636,350546266,389566238,0,1,50,1060,3,0,0,0
6251695069,358517100,359973717,381521102,1,1,10,124,9,0,0,0
6251695084,358522447,359973729,491598301,1,1,100,415,9,0,0,0
6251695102,370894326,372475536,404598161,1,1,10,186,9,0,0,0
6251693450,389566241,391195191,422662189,0,1,50,1060,3,0,0,0
6251696074,391212522,392757500,493210858,2,1,20,1035,17,0,0,0
6251695141,408014255,409593372,432908366,1,1,10,124,9,0,0,0
6251697114,419029586,420477401,435190355,0,1,1,10,8,0,0,0
6251697381,428556345,429901145,658137379,2,1,15,311,18,0,0,0
6251697611,432883467,434391774,646144919,0,29,435,10606,18,0,0,0
6251698297,453349660,454772689,483532568,0,1,1,10,8,0,0,0
6251698434,470820421,472279993,3024875876,1,1,10,363,14,0,0,0
6251698463,470822506,472280005,2615045159,1,1,10,155,14,0,0,0
6251698498,470824276,472280017,834355352,1,1,10,311,14,0,0,0
6251695179,494663460,496090712,801136997,1,1,10,186,9,0,0,0
6251699159,494665885,496090700,807805528,1,1,20,622,19,0,0,0
6251699215,494670179,496090726,531913434,1,1,50,149,20,0,0,0
6251699414,494672511,496090738,546184850,1,1,50,750,5,0,0,0
6251699797,505629796,507184849,23428888784,2,1,100,1035,17,0,0,0
6251699701,507212523,508892194,817449449,2,1,15,518,14,0,0,0
6251703202,517798692,519424761,548517687,0,1,1,10,8,0,0,0
6251671589,533431313,535414845,737157531,1,1,10,186,9,0,0,0
6251703480,533450300,535414872,785898249,2,1,15,829,9,0,0,0
6251703250,533464557,535414781,2598654389,2,1,30,518,14,0,0,0
6251703663,535414877,536305391,784977274,0,14,210,2421,9,0,0,0
6251704360,541411442,542918739,1011473027,1,1,50,207,21,0,0,0
6251704272,546164056,547688580,589001003,0,1,50,259,22,0,0,0
6251704358,546166412,547688604,3010251690,2,1,50,311,14,0,0,0
6251704405,546168975,547688614,1253174428,1,1,10,132,23,0,0,0
6251704603,558254548,559915672,786913637,1,1,50,1060,19,0,0,0
6251705318,563378947,565639903,591804211,0,1,1,10,8,0,0,0
6251704877,570373260,571798604,725842286,2,1,15,829,9,0,0,0
6251704965,571798608,572540018,724037036,0,2,22,263,9,0,0,0
6251705792,578144295,579575085,601728255,0,1,1,10,8,0,0,0
6251705863,580325972,581845236,610433600,0,1,1,10,8,0,0,0
6251670427,596986030,598344418,691879235,1,1,100,155,1,0,0,0
6251706784,612706702,614157641,662015948,1,1,100,311,2,0,0,0
6251706807,620006899,621814985,1203119521,2,31,6200,164486,24,0,0,0
6251706786,620011227,621814940,658136946,1,1,10,104,4,0,0,0
6251707278,625855458,627257857,845204848,1,1,100,2120,1,0,0,0
6251707408,628794315,630121539,654404867,0,1,50,1060,3,0,0,0
6251707406,632527559,633975415,661218868,1,1,10,207,4,0,0,0
6251707804,644693123,646127781,675716549,1,1,10,124,9,0,0,0
6251707831,644696764,646127793,792878098,1,1,100,415,9,0,0,0
6251707859,644699330,646127805,682580341,1,1,10,186,9,0,0,0
6251707446,654404869,655959368,691121559,0,1,50,1060,3,0,0,0
6251708440,658132300,659590149,677234256,0,1,1,10,8,0,0,0
6251707463,691121562,692585467,722317475,0,1,50,1060,3,0,0,0
6251707897,694841866,696356362,721185958,1,1,10,124,9,0,0,0
6251710040,699869282,701295873,726782748,0,1,1,10,8,0,0,0
6251711193,732360664,733936198,812845831,1,1,100,829,12,0,0,0
6251711195,732370263,733936209,852089361,1,1,100,829,12,0,0,0
6251711223,733143781,734718321,814547214,1,1,100,829,12,0,0,0
6251500277,733152441,734718253,1218286634,1,1,40,2226,7,0,0,0
6251710993,733155454,734718267,760180801,1,1,5,4,25,0,0,0
6251711225,733157791,734718332,815442749,1,1,100,829,12,0,0,0
6251711297,735632748,737125883,3902775233,1,1,100,2352,26,0,0,0
6251671613,745875146,747396619,767259028,1,1,10,2120,9,0,0,0
6251500441,745882048,747396578,1481397360,1,1,40,2226,7,0,0,0
6251712164,770298750,772983471,1192052230,2,1,100,3182,7,0,0,0
6251500756,784131756,785863136,3540670584,1,1,40,1697,7,0,0,0
6251500810,784136081,785863149,1483550235,1,1,40,1697,7,0,0,0
6251501095,784139407,785863162,2577505935,1,1,40,1697,7,0,0,0
6251502021,784141975,785863175,1453093003,1,1,40,1697,7,0,0,0
6251707899,796573972,798939299,1081590334,1,1,10,186,9,0,0,0
6251717428,796578697,798938237,1458151530,2,1,100,3182,7,0,0,0
6251722455,805964213,807768478,832138635,0,1,1,10,8,0,0,0
6251695181,808595414,810297727,948966491,1,1,10,186,9,0,0,0
6251722513,820990178,823339598,866834209,1,1,50,750,5,0,0,0
6251722623,820994077,823337457,1460383996,2,1,100,3182,7,0,0,0
6251723831,821009076,823338537,3517820200,2,1,100,3182,7,0,0,0
6251675406,824446717,829478077,909216546,1,1,100,1060,1,0,0,0
6251725060,834301382,837048562,2547521779,2,1,100,3182,7,0,0,0
6251725062,834329258,837050703,1435658029,2,1,100,3182,7,0,0,0
6251735207,848110057,850191257,930567806,2,1,15,829,9,0,0,0
6251735209,848119446,850191305,1060621547,2,1,15,829,9,0,0,0
6251735407,850191310,851128572,1056153366,0,14,210,2464,9,0,0,0
6251745973,861791995,867860937,952667324,1,1,50,750,5,0,0,0
6251746586,886195455,887953699,1203119195,0,1,100,518,26,0,0,0
6251746588,886201467,887953718,1225654411,0,1,100,518,26,0,0,0
6251747241,892497686,895139885,921485261,0,1,1,10,8,0,0,0
6251747270,894324636,895992896,925642678,0,1,1,10,8,0,0,0
6251747818,907599772,909196172,932224030,0,1,1,10,8,0,0,0
6251500030,910074219,911649023,2190200545,1,1,40,2226,7,0,0,0
6251748076,914113837,915708113,954263721,0,1,50,1060,3,0,0,0
6251748174,916834077,918377286,1557746536,1,1,100,6893,1,0,0,0
6251748172,922302629,923834398,954894164,1,1,50,750,5,0,0,0
6251748246,922305361,923834409,958799322,1,1,20,265,4,0,0,0
6251748929,942315646,943885170,957781264,0,1,1,10,8,0,0,0
6251749223,950529332,951972084,978323191,0,1,1,10,8,0,0,0
6251748094,954263723,955613951,987995619,0,1,50,1060,3,0,0,0
6251695206,959495080,960919621,977563289,1,1,10,2120,9,0,0,0
6251749088,959497582,960919640,1156986024,2,1,20,311,9,0,0,0
6251749967,972284838,973781950,1007891784,1,1,10,124,9,0,0,0
6251750219,972293397,973781974,1025270227,1,1,10,186,9,0,0,0
6251750302,972295400,973781986,1007891696,1,1,10,124,9,0,0,0
6251750321,972297366,973781998,1115632960,1,1,100,415,9,0,0,0
6251750324,972299829,973782010,1025270048,1,1,10,186,9,0,0,0
6251749496,972302316,973781533,1196555085,0,1,91,777,26,0,0,0
6251750424,972311049,973782029,1203120143,2,1,20,311,9,0,0,0
6251752722,975451510,976881157,1495201209,1,1,75,4240,1,0,0,0
6251750508,985628606,987138511,1203119982,0,50,1000,15540,9,0,0,0
6251748096,987995622,989365679,1071123169,0,1,50,1060,3,0,0,0
6251753249,997681870,999232032,2156936406,2,1,100,3182,7,0,0,0
6251754432,997698616,999233103,1178868249,0,1,100,777,26,0,0,0
6251762143,1022532425,1024129250,1471427915,1,1,10,155,27,0,0,0
6251762159,1023370205,1025251393,1394648689,1,1,10,155,27,0,0,0
6251762175,1024144483,1026212987,1364394593,1,1,10,155,27,0,0,0
6251762412,1034439344,1036644313,1345586610,1,2,20,207,28,0,0,0
6251750221,1034464713,1036644333,1066676153,1,1,10,124,9,0,0,0
6251750349,1034529610,1036644346,1066676150,1,1,10,124,9,0,0,0
6251762816,1049443435,1051151064,1079353328,0,1,1,10,8,0,0,0
6251762915,1058992850,1060593104,2018031925,1,1,50,207,29,0,0,0
6251763383,1071117419,1072691447,1350131712,2,1,12,311,27,0,0,0
6251764251,1096466956,1097949643,1385308917,2,1,12,311,27,0,0,0
6251707930,1096489031,1097949618,1289722216,1,1,10,186,9,0,0,0
6251764294,1097980267,1099619675,1458152432,2,1,12,311,27,0,0,0
6251764321,1098794330,1100714100,1385308921,0,2,20,207,27,0,0,0
6251764415,1101549681,1103185068,1379558690,0,38,380,3937,27,0,0,0
6251765138,1113056841,1114785199,1602959416,2,1,50,311,29,0,0,0
6251750388,1120712514,1122730497,1455906519,1,1,10,186,9,0,0,0
6251765197,1120798185,1122730517,5729918154,1,26,4159,35863,30,0,0,0
6251765260,1120800624,1122730479,3431029143,1,1,20,1909,31,0,0,0
6251767165,1139104991,1141036316,1159719498,0,1,1,10,8,0,0,0
6251766935,1145572834,1147215866,1269176409,2,1,15,829,9,0,0,0
6251767236,1145580996,1147215933,1444035938,2,1,15,829,9,0,0,0
6251767101,1147215871,1148033665,1269176405,0,9,135,1241,9,0,0,0
6251769013,1207797293,1209580229,1237700465,0,1,1,10,8,0,0,0
6251769138,1212323495,1213923999,1237700326,0,1,50,1060,3,0,0,0
6251769140,1212326126,1213924011,1259750534,1,1,100,829,12,0,0,0
6251769146,1212336616,1213924023,1313179562,1,1,100,829,12,0,0,0
6251769150,1212343534,1213924034,1270085584,1,1,100,829,12,0,0,0
6251769190,1213106149,1214638007,1262940610,1,1,100,829,12,0,0,0
6251769458,1221963514,1223688298,1273890647,1,1,100,311,2,0,0,0
6251769226,1222851397,1224515146,1259750722,0,1,10,104,16,0,0,0
6251769142,1222855254,1224515135,1262152945,1,1,10,207,4,0,0,0
6251769368,1222857147,1224515157,1254405550,1,1,10,104,4,0,0,0
6251769776,1228324705,1229976997,1600754410,1,1,20,1060,6,0,0,0
6251769496,1235011234,1236731219,1301467179,1,1,50,750,5,0,0,0
6251769498,1235015238,1236731105,3416302712,1,1,100,622,31,0,0,0
6251769144,1237700328,1239506860,1262941188,0,1,50,1060,3,0,0,0
6251770923,1250894968,1253154648,1276486500,0,1,1,10,8,0,0,0
6251770953,1252401403,1254277873,1271607728,0,1,1,10,8,0,0,0
6251771042,1255928638,1257441155,1356402355,1,1,100,176,9,0,0,0
6251769148,1262941191,1264765766,1286780735,0,1,50,1060,3,0,0,0
6251772045,1290519333,1292006760,1313926812,0,1,1,10,8,0,0,0
6251772094,1292021255,1293448931,1314708819,0,1,1,10,8,0,0,0
6251707971,1296119038,1297692941,1316260476,1,1,10,2120,9,0,0,0
6251771956,1296122738,1297692930,1415725951,0,1,100,518,26,0,0,0
6251773411,1342850568,1344289063,1360813632,1,1,10,124,9,0,0,0
6251773457,1342869129,1344289075,1463971621,1,1,100,415,9,0,0,0
6251773474,1342871598,1344289087,1375813786,1,1,10,186,9,0,0,0
6251773492,1379553566,1381088379,1406450156,1,1,10,124,9,0,0,0
6251775006,1385304190,1386882632,1410825140,0,1,1,10,8,0,0,0
6251775488,1406101076,1407890504,1638943151,2,1,20,311,9,0,0,0
6251501891,1430768396,1432152730,2121280686,1,1,40,1697,7,0,0,0
6251776615,1432171199,1433466602,1458152271,0,1,1,10,8,0,0,0
6251750422,1472282842,1473894520,1638942747,1,1,10,186,9,0,0,0
6251773508,1472288138,1473894533,1817410219,1,1,10,186,9,0,0,0
6251502071,1472290813,1473894350,2158336253,1,1,40,1697,7,0,0,0
6251776638,1472293315,1473894552,1675968916,2,1,20,311,9,0,0,0
6251776946,1472297899,1473894377,1664618207,0,1,100,518,26,0,0,0
6251777375,1472300549,1473894616,1522991956,1,1,50,750,5,0,0,0
6251777649,1472302995,1473894394,2101879815,2,1,52,3182,7,0,0,0
6251500476,1484853934,1486409830,2100668622,1,1,40,2226,7,0,0,0
6251778733,1484886564,1486409849,1681192544,2,1,20,311,9,0,0,0
6251752726,1495201212,1496813491,1577448971,1,1,100,1060,1,0,0,0
6251500847,1497693251,1500114162,1988831476,1,1,40,1697,7,0,0,0
6251779079,1497702008,1500114199,2138561033,2,1,100,3182,7,0,0,0
6251780674,1501182216,1504327772,1533107054,0,1,20,10,15,0,0,0
6251780293,1510713876,1512582271,1610528554,2,1,15,829,9,0,0,0
6251780295,1510724883,1512582301,1801506884,2,1,15,829,9,0,0,0
6251500601,1510732798,1512582246,2756527839,1,1,40,2226,7,0,0,0
6251784550,1511654467,1513739745,1735051498,1,1,100,2120,1,0,0,0
6251780380,1512582275,1513739757,1610528558,0,2,22,263,9,0,0,0
6251501473,1522971571,1526551600,2907632869,1,1,40,1697,7,0,0,0
6251501678,1522976020,1526551613,6102061072,1,1,40,5306,7,0,0,0
6251784868,1522986209,1526551650,1960389575,2,1,100,3182,7,0,0,0
6251788961,1531459837,1533077068,1572312561,0,1,50,1060,3,0,0,0
6251789079,1535410586,1540253390,1565221413,0,1,1,10,8,0,0,0
6251787824,1535627350,1540221239,2081588066,2,1,100,3182,7,0,0,0
6251789144,1548065875,1549856440,2735204869,2,1,100,3182,7,0,0,0
6251748205,1557746539,1560100005,1684069169,1,1,100,155,1,0,0,0
6251800118,1560143434,1562184099,1598231770,1,1,10,124,9,0,0,0
6251800122,1560146246,1562184111,1680072319,1,1,100,415,9,0,0,0
6251800147,1560149881,1562184123,1619775579,1,1,10,186,9,0,0,0
6251788989,1572312563,1574440654,1614871474,0,1,50,1060,3,0,0,0
6251803751,1573336195,1575430869,2874307854,2,1,100,3182,7,0,0,0
6251812822,1585830580,1587467737,6076944686,2,1,100,3182,7,0,0,0
6251815244,1599393778,1605386161,1820354483,2,1,20,311,9,0,0,0
6251827020,1614803922,1616761087,1635283494,0,1,1,10,8,0,0,0
6251789021,1614871477,1616761076,1657743383,0,1,50,1060,3,0,0,0
6251827062,1615778982,1617821140,1999996055,2,1,50,311,29,0,0,0
6251827064,1615788601,1617821107,1646267263,0,1,1,10,8,0,0,0
6251828620,1622342464,1624192410,1663618788,0,1,1,10,8,0,0,0
6251800151,1624216552,1625921323,1661938987,1,1,10,124,9,0,0,0
6251831475,1640238008,1644975594,1671423050,0,1,1,10,8,0,0,0
6251831990,1641459148,1647399856,1685798971,1,1,100,176,9,0,0,0
6251750426,1648756322,1650850290,1680072548,1,1,10,2120,9,0,0,0
6251834806,1672318243,1674157701,1691734103,0,1,1,10,8,0,0,0
6251834570,1674346907,1675948630,1735051882,1,1,50,816,5,0,0,0
6251800182,1686654544,1688523981,2037415427,1,1,10,186,9,0,0,0
6251835479,1695798749,1697488136,2288612702,1,1,75,4240,1,0,0,0
6251835520,1697512751,1699353462,1750843283,1,1,100,829,12,0,0,0
6251835537,1698341970,1700156997,1775623103,1,1,100,829,12,0,0,0
6251835539,1698351687,1700157008,1746886619,1,1,100,829,12,0,0,0
6251835543,1698357897,1700157019,1756461425,1,1,100,829,12,0,0,0
6251835541,1711228661,1712878631,1765838015,1,1,50,750,5,0,0,0
6251835620,1711232888,1712878620,1829444787,0,1,100,518,26,0,0,0
6251835860,1725176300,1726845275,2021379976,2,1,15,829,9,0,0,0
6251836996,1761194239,1762624052,1810114226,1,1,10,311,32,0,0,0
6251837654,1771045585,1772538328,1795045904,0,1,1,10,8,0,0,0
6251838741,1815827707,1817386592,1859289437,1,1,100,311,2,0,0,0
6251773526,1822101937,1823657403,1971111982,1,1,10,186,9,0,0,0
6251838966,1822107580,1823657415,1849499620,0,1,50,1060,3,0,0,0
6251839023,1823678934,1825645826,1991755245,1,1,50,1591,11,0,0,0
6251838964,1834949944,1836669224,1887117494,1,1,10,207,4,0,0,0
6251838968,1834957979,1836669236,1874458815,1,1,50,750,5,0,0,0
6251838996,1834959907,1836669284,1969346855,1,1,20,265,4,0,0,0
6251840840,1839370782,1840972615,2477976352,1,1,100,6893,1,0,0,0
6251841077,1846087412,1847758408,1872698722,0,1,1,10,8,0,0,0
6251840790,1848646403,1851073147,1877454152,1,1,10,104,4,0,0,0
6251840885,1848649489,1851073159,1883734680,1,1,50,750,5,0,0,0
6251838970,1849499622,1851073189,1920690524,0,1,50,1060,3,0,0,0
6251841273,1861178082,1864412771,1952939447,2,1,15,829,9,0,0,0
6251841440,1864412775,1867327222,1952939451,0,2,22,263,9,0,0,0
6251842150,1873622585,1875340576,1988831020,0,1,100,518,26,0,0,0
6251845101,1873626113,1875340599,2576528990,1,1,100,2120,19,0,0,0
6251845562,1886749297,1888835464,2869501428,1,1,100,2120,19,0,0,0
6251846987,1912618880,1914400105,1944858060,0,1,1,10,8,0,0,0
6251838972,1920690527,1922325144,1948502523,0,1,50,1060,3,0,0,0
6251848317,1963566400,1965308083,1987243279,0,1,1,10,8,0,0,0
6251848471,1970240626,1972028372,2001666046,0,1,1,10,8,0,0,0
6251848848,1983593773,1985571839,2008883235,0,1,1,10,8,0,0,0
6251773538,1985597259,1987223683,2012302528,1,1,10,2120,9,0,0,0
6251500885,1997697759,1999186123,2875154048,1,1,40,2226,7,0,0,0
6251849492,2010669465,2012271590,2039270793,0,1,1,10,8,0,0,0
6251849657,2023547093,2024957046,2140543087,0,1,100,518,26,0,0,0
6251849881,2025745658,2027243416,2339821594,1,1,50,1591,11,0,0,0
6251849879,2037396266,2039241361,2852681446,2,1,100,3182,7,0,0,0
6251800184,2049847886,2051563875,2179081091,1,1,10,186,9,0,0,0
6251093740,2049850722,2051563846,46202810234,1,1,10,207,14,0,0,0
6251093772,2049853840,2051563864,11002326478,1,1,10,207,14,0,0,0
6251854697,2062382926,2064032312,2085327505,1,1,1,265,5,0,0,0
6251855519,2078248450,2079739765,2110177474,0,1,1,10,8,0,0,0
6251855424,2086176950,2087739273,2164483401,2,1,15,829,9,0,0,0
6251856356,2110163514,2111723345,2252276458,0,1,1,166,33,0,0,0
6251856358,2110174515,2111723316,2131798276,0,1,50,1060,3,0,0,0
6251856283,2111740762,2113592479,2300459621,2,1,20,2120,11,0,0,0
6251856589,2124994720,2126772068,2164483104,0,1,10,104,16,0,0,0
6251856813,2125011648,2126765206,10979588284,2,1,25,518,14,0,0,0
6251856386,2131798278,2133409673,2168330530,0,1,50,1060,3,0,0,0
6251501925,2137749553,2139416068,2416499629,1,1,40,1697,7,0,0,0
6251858831,2137757902,2139416095,46190004065,2,1,100,518,14,0,0,0
6251859781,2156931169,2159115932,2184166253,0,1,1,10,8,0,0,0
6251856388,2168330533,2169879418,2191905108,0,1,50,1060,3,0,0,0
6251860269,2172316642,2173694995,2287843082,1,1,100,829,12,0,0,0
6251860303,2172976516,2174414646,2298820247,1,1,100,829,12,0,0,0
6251860308,2173009094,2174414657,2285969557,1,1,100,829,12,0,0,0
6251860342,2173711668,2175105038,2293299597,1,1,100,829,12,0,0,0
6251800222,2185786900,2188105206,2221131185,1,1,10,2120,9,0,0,0
6251860306,2185795754,2188104110,2289403149,0,1,100,518,26,0,0,0
6251860344,2185812268,2188104145,2394330144,2,1,100,3182,7,0,0,0
6251500066,2198247528,2200023104,3285766637,1,1,40,2226,7,0,0,0
6251866951,2241594902,2243395796,2268213858,0,1,1,10,8,0,0,0
6251866887,2248918031,2251444472,3264900847,2,1,100,3182,7,0,0,0
6251866902,2248936110,2251445553,2367352326,1,1,100,1459,4,0,0,0
6251835503,2288612705,2290212072,2374255897,1,1,100,1060,1,0,0,0
6251873257,2318800647,2320767408,2345436538,0,1,1,10,8,0,0,0
6251873366,2323168941,2325149926,2661531760,0,1,40,207,34,0,0,0
6251873468,2327520842,2329027843,2352558105,0,1,1,10,8,0,0,0
6251873470,2327525068,2329027832,2355794407,0,1,1,10,8,0,0,0
6251873500,2328309272,2329753415,2354887279,0,1,1,10,8,0,0,0
6251873445,2335064607,2336605512,4125211065,1,1,20,1909,31,0,0,0
6251873498,2335071019,2336605531,2630964156,0,1,100,518,26,0,0,0
6251874117,2354111816,2355771280,2837131941,1,1,50,207,21,0,0,0
6251875264,2397987414,2399423754,2432490299,0,1,1,10,8,0,0,0
6251875623,2411952579,2413521940,2464507469,1,1,100,311,2,0,0,0
6251875625,2411955736,2413521884,2626016318,1,1,100,2120,1,0,0,0
6251875662,2412773741,2414307803,3021433711,1,1,75,4240,1,0,0,0
6251875664,2412777740,2414307814,2447449129,0,1,50,1060,3,0,0,0
6251875627,2419186770,2420833031,2452390928,1,1,10,104,4,0,0,0
6251875666,2419189756,2420833042,2450824330,1,1,10,207,4,0,0,0
6251875917,2422547887,2424163533,2460295421,1,1,100,176,9,0,0,0
6251876082,2429063676,2430908893,2784915854,1,1,20,1060,6,0,0,0
6251876080,2431673275,2433331368,2519848669,1,1,1,265,5,0,0,0
6251876099,2444198280,2445770535,2565214087,1,1,50,299,35,0,0,0
6251875670,2447449131,2448991576,2595826870,0,1,50,1060,3,0,0,0
6251876988,2466014217,2467503921,2638873379,2,1,60,311,34,0,0,0
6251840842,2477976355,2479489515,2600250358,1,1,100,155,1,0,0,0
6251878463,2478727611,2480270502,2502134429,0,1,1,10,8,0,0,0
6251877420,2480292112,2481817522,2813872542,0,1,20,530,36,0,0,0
6251878485,2492472788,2494321307,4109838784,1,1,100,622,31,0,0,0
6251880420,2534835238,2536297962,2691684721,1,1,50,155,37,0,0,0
6251880366,2540421570,2541836192,2570741534,1,1,5,4,25,0,0,0
6251881300,2572346249,2573841034,2602801927,0,1,1,10,8,0,0,0
6251501145,2588551944,2590139946,3187961046,1,1,40,2226,7,0,0,0
6251875698,2595826873,2597207046,2622491554,0,1,50,1060,3,0,0,0
6251882048,2607224087,2608696258,2812468267,1,1,50,1591,11,0,0,0
6251882797,2636732038,2638164719,3167462868,2,1,100,3182,7,0,0,0
6251887525,2648514944,2650294349,2672468794,0,1,1,10,8,0,0,0
6251887645,2653703474,2657339614,2761966587,1,1,100,829,12,0,0,0
6251887649,2653714737,2657339625,2786783083,1,1,100,829,12,0,0,0
6251887670,2654571550,2658415488,2759591280,1,1,100,829,12,0,0,0
6251887672,2654583439,2658415499,2759591847,1,1,100,829,12,0,0,0
6251887647,2661499680,2663114129,2834530119,2,1,30,2120,11,0,0,0
6251873368,2661531763,2663114141,3411782059,0,1,10,10,34,0,0,0
6251887832,2674007540,2675426451,2782102004,2,1,20,2120,11,0,0,0
6251887940,2674016033,2675426680,2789700151,0,1,100,518,26,0,0,0
6251890002,2680428110,2682087832,2702254434,0,1,1,10,8,0,0,0
6251890064,2683517562,2685127394,2712119947,0,1,1,10,8,0,0,0
6251890148,2687579967,2689136929,2714565186,0,1,1,10,8,0,0,0
6251890441,2701479362,2703002711,2727909887,0,1,20,10,15,0,0,0
6251890519,2709364939,2711293416,12037663646,1,1,50,104,38,0,0,0
6251890659,2712116611,2713731432,2743332902,0,1,50,1060,3,0,0,0
6251890685,2712946444,2714532840,3327185968,1,1,100,6893,1,0,0,0
6251890683,2724884111,2726243054,2760343078,1,1,50,750,5,0,0,0
6251890723,2724887115,2726243065,2761187603,1,1,20,265,4,0,0,0
6251891020,2727178863,2728608381,2754494220,0,1,1,10,8,0,0,0
6251890679,2743332904,2744865333,2777553518,0,1,50,1060,3,0,0,0
6251500627,2761962501,2763436264,4216338571,1,1,40,2226,7,0,0,0
6251890681,2777553521,2778805619,2808547125,0,1,50,1060,3,0,0,0
6251892506,2798651727,2800697772,4197864420,2,1,100,3182,7,0,0,0
6251897210,2813803070,2815372353,2833049208,0,1,1,10,8,0,0,0
6251897375,2820995038,2822702515,2839182818,0,1,1,10,39,0,0,0
6251893883,2823546778,2825190435,12022778108,1,1,50,311,38,0,0,0
6251897388,2836325412,2837955087,2972790585,0,1,100,518,26,0,0,0
6251897633,2849333421,2851072598,2888908771,1,1,50,750,5,0,0,0
6251898661,2885529873,2887205027,2916105870,0,1,1,10,8,0,0,0
6251500935,2885536429,2887205015,3561919143,1,1,40,2226,7,0,0,0
6251501509,2911132472,2912511282,7537453966,1,1,40,2226,7,0,0,0
6251899051,2911136047,2912511295,2950676830,1,1,50,750,5,0,0,0
6251899265,2922808733,2925977942,3542978703,2,1,100,3182,7,0,0,0
6251905318,2948277697,2949874013,3315869198,1,1,1,265,5,0,0,0
6251904167,2948279979,2949872953,7518695657,2,1,100,3182,7,0,0,0
6251909095,2970486028,2972019838,2989979824,0,1,1,10,8,0,0,0
6251909587,2997786357,2999636881,3083895103,0,1,100,518,26,0,0,0
6251909795,3001930780,3003342792,3059076850,1,1,100,311,2,0,0,0
6251909824,3002640265,3004037043,3026351074,0,1,50,1060,3,0,0,0
6251909826,3010228825,3011912010,3044571309,0,1,10,104,16,0,0,0
6251909797,3010233352,3011911988,3047056099,1,1,10,104,4,0,0,0
6251909822,3010245025,3011911999,3036251481,1,1,10,207,4,0,0,0
